filename,Throttle Value,Throttle State,Steering Value,Steering State
0051835.png,0.5,0,0.5,0
0111695.png,0.0,1,0.5,0
0006999.png,1.0,1,0.5,0
0148642.png,0.5,0,1.0,1
0094218.png,0.5,0,1.0,1
0019876.png,1.0,1,1.0,1
0067025.png,0.0,1,1.0,1
0095464.png,1.0,1,0.0,1
0019527.png,0.5,0,0.5,0
0027954.png,0.5,0,0.5,0
0015210.png,1.0,1,0.0,1
0002771.png,0.5,0,0.5,0
0111741.png,0.0,1,0.0,1
0033853.png,1.0,1,0.5,0
0070213.png,0.5,0,0.0,1
0051136.png,0.5,0,0.5,0
0142408.png,0.5,0,0.0,1
0002755.png,1.0,1,0.5,0
0146918.png,0.0,1,0.5,0
0147169.png,0.5,0,1.0,1
0112375.png,1.0,1,1.0,1
0087917.png,0.0,1,1.0,1
0097645.png,0.0,1,0.0,1
0130856.png,1.0,1,1.0,1
0018757.png,0.5,0,0.5,0
0087957.png,0.0,1,0.0,1
0053251.png,1.0,1,0.5,0
0147053.png,0.0,1,0.5,0
0114273.png,1.0,1,0.0,1
0087848.png,0.0,1,1.0,1
0113875.png,1.0,1,0.0,1
0071445.png,0.0,1,0.5,0
0030824.png,1.0,1,0.5,0
0108307.png,0.5,0,0.0,1
0069325.png,1.0,1,1.0,1
0096131.png,0.0,1,0.5,0
0075822.png,0.5,0,1.0,1
0085148.png,0.0,1,0.5,0
0036821.png,1.0,1,0.5,0
0100662.png,0.0,1,0.0,1
0088922.png,0.0,1,1.0,1
0124213.png,1.0,1,0.0,1
0000028.png,0.0,1,0.5,0
0032014.png,0.5,0,0.5,0
0021023.png,0.0,1,1.0,1
0057936.png,0.5,0,0.0,1
0139737.png,0.5,0,1.0,1
0143787.png,0.5,0,0.0,1
0117692.png,0.5,0,0.0,1
0024081.png,0.5,0,0.5,0
0063910.png,0.5,0,1.0,1
0087797.png,0.5,0,0.0,1
0098970.png,0.5,0,1.0,1
0018508.png,0.0,1,0.5,0
0133050.png,1.0,1,0.0,1
0004441.png,0.0,1,0.0,1
0087877.png,0.0,1,1.0,1
0055988.png,0.0,1,0.0,1
0075241.png,0.0,1,0.0,1
0031154.png,1.0,1,0.0,1
0127594.png,1.0,1,1.0,1
0101151.png,0.0,1,0.0,1
0080039.png,0.0,1,0.5,0
0057702.png,0.0,1,1.0,1
0046354.png,0.5,0,0.5,0
0056584.png,0.0,1,0.5,0
0112037.png,1.0,1,0.0,1
0103093.png,0.5,0,0.0,1
0089387.png,1.0,1,0.0,1
0129010.png,0.0,1,0.5,0
0088994.png,0.0,1,1.0,1
0018611.png,0.5,0,0.5,0
0077198.png,0.0,1,0.5,0
0119475.png,0.5,0,0.0,1
0037053.png,0.5,0,1.0,1
0082339.png,0.5,0,0.0,1
0032970.png,0.5,0,0.5,0
0021024.png,0.0,1,1.0,1
0020293.png,1.0,1,0.5,0
0070880.png,0.0,1,0.5,0
0032871.png,0.5,0,0.0,1
0101166.png,0.0,1,0.0,1
0143116.png,1.0,1,1.0,1
0009158.png,0.5,0,1.0,1
0021006.png,0.5,0,0.5,0
0086175.png,1.0,1,0.0,1
0044648.png,1.0,1,0.5,0
0097622.png,0.0,1,1.0,1
0101190.png,0.0,1,0.0,1
0140694.png,0.5,0,0.0,1
0100432.png,1.0,1,0.0,1
0101164.png,0.0,1,0.0,1
0057703.png,0.0,1,1.0,1
0111812.png,0.0,1,0.0,1
0009318.png,0.5,0,0.5,0
0078970.png,0.0,1,0.5,0
0146331.png,0.5,0,1.0,1
0099723.png,1.0,1,1.0,1
0097455.png,1.0,1,0.0,1
0087602.png,0.5,0,0.0,1
0101180.png,0.0,1,0.0,1
0081260.png,0.5,0,0.0,1
0104525.png,1.0,1,1.0,1
0088976.png,0.0,1,1.0,1
0073740.png,0.0,1,0.5,0
0003989.png,0.5,0,0.5,0
0077129.png,0.5,0,1.0,1
0107490.png,1.0,1,0.0,1
0071929.png,0.0,1,0.5,0
0079349.png,0.0,1,0.5,0
0103815.png,0.0,1,0.5,0
0062954.png,0.5,0,0.0,1
0067033.png,0.0,1,0.0,1
0097649.png,0.0,1,0.0,1
0065178.png,0.5,0,0.0,1
0114799.png,0.0,1,0.5,0
0038354.png,0.5,0,0.5,0
0088961.png,0.0,1,1.0,1
0103968.png,0.0,1,0.5,0
0101155.png,0.0,1,1.0,1
0147274.png,0.5,0,1.0,1
0041597.png,1.0,1,0.5,0
0053135.png,0.5,0,0.0,1
0014404.png,1.0,1,0.5,0
0125640.png,0.5,0,0.0,1
0130361.png,1.0,1,0.0,1
0082112.png,0.5,0,1.0,1
0139482.png,1.0,1,0.0,1
0041113.png,0.5,0,0.5,0
0058600.png,0.0,1,0.5,0
0127221.png,1.0,1,1.0,1
0131758.png,0.5,0,1.0,1
0085660.png,0.0,1,0.5,0
0007783.png,0.5,0,0.5,0
0117001.png,0.5,0,1.0,1
0064332.png,1.0,1,1.0,1
0033806.png,1.0,1,0.5,0
0000488.png,0.5,0,0.0,1
0099102.png,1.0,1,1.0,1
0095954.png,0.5,0,1.0,1
0133515.png,1.0,1,1.0,1
0095598.png,1.0,1,0.0,1
0051785.png,0.5,0,0.5,0
0105043.png,1.0,1,1.0,1
0130125.png,1.0,1,0.0,1
0009237.png,0.5,0,0.5,0
0022218.png,1.0,1,0.5,0
0033175.png,0.5,0,0.5,0
0023662.png,1.0,1,0.5,0
0131692.png,0.5,0,0.0,1
0140022.png,1.0,1,1.0,1
0088888.png,0.0,1,1.0,1
0010897.png,0.5,0,0.5,0
0062267.png,0.5,0,1.0,1
0085589.png,0.0,1,0.5,0
0061622.png,1.0,1,1.0,1
0017795.png,0.5,0,0.5,0
0103363.png,0.0,1,0.5,0
0017034.png,0.0,1,0.5,0
0052863.png,0.5,0,0.5,0
0134084.png,1.0,1,1.0,1
0083136.png,0.0,1,0.5,0
0126201.png,0.0,1,0.5,0
0089010.png,0.0,1,0.0,1
0053205.png,0.5,0,0.5,0
0121713.png,0.0,1,0.5,0
0114320.png,1.0,1,0.0,1
0097633.png,0.0,1,0.0,1
0089035.png,0.0,1,1.0,1
0143125.png,0.5,0,1.0,1
0004786.png,0.5,0,0.5,0
0063725.png,0.5,0,0.0,1
0052705.png,0.5,0,0.5,0
0131307.png,1.0,1,1.0,1
0104392.png,0.5,0,1.0,1
0088384.png,1.0,1,0.0,1
0075250.png,0.0,1,0.0,1
0031185.png,1.0,1,0.0,1
0092128.png,0.5,0,0.0,1
0046311.png,0.5,0,0.5,0
0087963.png,0.0,1,1.0,1
0088911.png,0.0,1,1.0,1
0021862.png,0.0,1,0.0,1
0101197.png,0.0,1,0.0,1
0080424.png,0.5,0,0.0,1
0088774.png,0.0,1,0.0,1
0037596.png,1.0,1,0.5,0
0034311.png,0.5,0,0.5,0
0001610.png,0.5,0,0.5,0
0029865.png,0.5,0,0.5,0
0111064.png,0.5,0,0.0,1
0045128.png,0.5,0,0.5,0
0117348.png,0.5,0,0.0,1
0009172.png,1.0,1,0.5,0
0031980.png,0.5,0,0.5,0
0084543.png,1.0,1,1.0,1
0134870.png,0.5,0,0.0,1
0111775.png,0.0,1,1.0,1
0114766.png,0.0,1,0.5,0
0032440.png,0.5,0,0.5,0
0043196.png,1.0,1,0.5,0
0018996.png,1.0,1,0.5,0
0144540.png,1.0,1,0.0,1
0088902.png,0.0,1,0.0,1
0100643.png,0.0,1,0.0,1
0021890.png,0.0,1,1.0,1
0072023.png,1.0,1,1.0,1
0067019.png,0.0,1,0.0,1
0146783.png,0.0,1,0.5,0
0132405.png,1.0,1,1.0,1
0140193.png,0.5,0,1.0,1
0075271.png,0.0,1,0.0,1
0088954.png,0.0,1,1.0,1
0035405.png,0.5,0,0.5,0
0118448.png,1.0,1,0.0,1
0118333.png,0.0,1,0.5,0
0100640.png,0.0,1,0.0,1
0134295.png,1.0,1,0.0,1
0010261.png,0.5,0,0.0,1
0143923.png,0.0,1,0.5,0
0031599.png,0.5,0,0.5,0
0070654.png,1.0,1,0.0,1
0081066.png,0.5,0,0.0,1
0100697.png,0.0,1,0.0,1
0138998.png,1.0,1,1.0,1
0056326.png,0.5,0,0.0,1
0079060.png,0.0,1,0.5,0
0147507.png,1.0,1,1.0,1
0031207.png,1.0,1,1.0,1
0037165.png,0.0,1,1.0,1
0058639.png,1.0,1,0.0,1
0023072.png,1.0,1,0.5,0
0002713.png,1.0,1,0.5,0
0010503.png,0.0,1,0.0,1
0078478.png,0.5,0,1.0,1
0067055.png,0.0,1,0.0,1
0052755.png,0.5,0,0.5,0
0148379.png,0.5,0,1.0,1
0070767.png,0.0,1,0.5,0
0101504.png,0.5,0,0.0,1
0071674.png,1.0,1,0.0,1
0054179.png,0.0,1,0.5,0
0113399.png,1.0,1,0.0,1
0115737.png,0.5,0,0.0,1
0087906.png,0.0,1,0.0,1
0053232.png,0.0,1,0.5,0
0004555.png,0.0,1,0.0,1
0115297.png,1.0,1,1.0,1
0057694.png,0.0,1,1.0,1
0040208.png,0.5,0,0.5,0
0145360.png,0.5,0,1.0,1
0129200.png,1.0,1,1.0,1
0136824.png,1.0,1,0.0,1
0112136.png,1.0,1,0.0,1
0093887.png,1.0,1,1.0,1
0141417.png,1.0,1,0.0,1
0088771.png,0.0,1,0.0,1
0082294.png,0.5,0,1.0,1
0139915.png,1.0,1,0.0,1
0107748.png,1.0,1,1.0,1
0087947.png,0.0,1,1.0,1
0106775.png,0.0,1,0.5,0
0083101.png,0.0,1,0.5,0
0088787.png,0.0,1,1.0,1
0110874.png,0.5,0,0.0,1
0010863.png,1.0,1,0.5,0
0143692.png,0.5,0,0.0,1
0015370.png,1.0,1,0.5,0
0057157.png,1.0,1,1.0,1
0124750.png,1.0,1,1.0,1
0004607.png,0.5,0,0.5,0
0061687.png,0.0,1,0.5,0
0080438.png,0.5,0,1.0,1
0055249.png,0.5,0,0.0,1
0088893.png,0.0,1,0.0,1
0059602.png,0.5,0,0.0,1
0087946.png,0.0,1,1.0,1
0067054.png,0.0,1,0.0,1
0011712.png,1.0,1,0.5,0
0083555.png,0.5,0,0.0,1
0082665.png,0.5,0,1.0,1
0037461.png,0.5,0,0.5,0
0097789.png,1.0,1,1.0,1
0091970.png,0.5,0,0.0,1
0111845.png,0.0,1,1.0,1
0097621.png,0.0,1,0.0,1
0021506.png,0.5,0,0.5,0
0042579.png,1.0,1,0.5,0
0071998.png,1.0,1,0.0,1
0003103.png,0.5,0,0.5,0
0075698.png,1.0,1,0.0,1
0087540.png,0.5,0,0.0,1
0007406.png,1.0,1,0.5,0
0104776.png,0.0,1,0.5,0
0104070.png,0.0,1,0.5,0
0070156.png,0.5,0,0.0,1
0106194.png,1.0,1,0.0,1
0101211.png,0.0,1,0.0,1
0047110.png,1.0,1,0.5,0
0102238.png,1.0,1,0.0,1
0069290.png,0.5,0,0.0,1
0117002.png,0.5,0,1.0,1
0098145.png,0.0,1,0.5,0
0123379.png,1.0,1,1.0,1
0051107.png,0.5,0,0.5,0
0005181.png,0.5,0,0.5,0
0010661.png,1.0,1,0.5,0
0137942.png,1.0,1,0.0,1
0097664.png,0.0,1,0.0,1
0066356.png,1.0,1,1.0,1
0061675.png,1.0,1,1.0,1
0047909.png,1.0,1,1.0,1
0078170.png,1.0,1,1.0,1
0101182.png,0.0,1,0.0,1
0104810.png,0.0,1,0.5,0
0101212.png,0.0,1,0.0,1
0057619.png,1.0,1,0.0,1
0134033.png,0.5,0,1.0,1
0007443.png,0.5,0,0.5,0
0067460.png,1.0,1,1.0,1
0111857.png,0.0,1,1.0,1
0065039.png,1.0,1,1.0,1
0111730.png,0.0,1,1.0,1
0100663.png,0.0,1,0.0,1
0040424.png,1.0,1,0.5,0
0111786.png,0.0,1,1.0,1
0055995.png,0.0,1,0.0,1
0016926.png,1.0,1,0.5,0
0091300.png,0.0,1,0.5,0
0036603.png,0.5,0,0.5,0
0043146.png,1.0,1,0.5,0
0111801.png,0.0,1,1.0,1
0121381.png,1.0,1,1.0,1
0030400.png,0.5,0,0.5,0
0111758.png,0.0,1,1.0,1
0121461.png,0.5,0,0.0,1
0043029.png,1.0,1,0.5,0
0115213.png,0.0,1,0.5,0
0060788.png,0.0,1,0.5,0
0114083.png,1.0,1,0.0,1
0103601.png,0.0,1,0.5,0
0058795.png,0.0,1,0.0,1
0078859.png,1.0,1,1.0,1
0072203.png,1.0,1,0.0,1
0048812.png,0.0,1,0.5,0
0033687.png,1.0,1,1.0,1
0038283.png,0.5,0,0.5,0
0101506.png,0.5,0,0.0,1
0097460.png,1.0,1,0.0,1
0101121.png,0.0,1,0.5,0
0000097.png,0.0,1,0.0,1
0073275.png,0.0,1,0.5,0
0001195.png,1.0,1,0.5,0
0074768.png,0.5,0,1.0,1
0013911.png,0.5,0,0.5,0
0036862.png,0.5,0,0.5,0
0065109.png,1.0,1,1.0,1
0067621.png,1.0,1,0.0,1
0136843.png,1.0,1,0.0,1
0010039.png,1.0,1,0.5,0
0053712.png,0.5,0,0.5,0
0005667.png,1.0,1,0.5,0
0058530.png,1.0,1,1.0,1
0084112.png,0.0,1,0.5,0
0055990.png,0.0,1,0.0,1
0087908.png,0.0,1,0.0,1
0089012.png,0.0,1,1.0,1
0119007.png,0.0,1,0.5,0
0030015.png,0.5,0,0.5,0
0075243.png,0.0,1,0.0,1
0101152.png,0.0,1,1.0,1
0128715.png,1.0,1,1.0,1
0115803.png,0.5,0,1.0,1
0087890.png,0.0,1,1.0,1
0142940.png,0.5,0,0.0,1
0088831.png,0.0,1,1.0,1
0043135.png,1.0,1,0.5,0
0087920.png,0.0,1,1.0,1
0127340.png,0.5,0,0.0,1
0109130.png,0.5,0,0.0,1
0085576.png,1.0,1,0.0,1
0075235.png,0.0,1,1.0,1
0011191.png,1.0,1,0.5,0
0039591.png,1.0,1,0.5,0
0105324.png,1.0,1,1.0,1
0073805.png,0.0,1,0.5,0
0101173.png,0.0,1,0.0,1
0037871.png,1.0,1,0.5,0
0040618.png,1.0,1,0.5,0
0111783.png,0.0,1,1.0,1
0080043.png,0.0,1,0.5,0
0088901.png,0.0,1,1.0,1
0088934.png,0.0,1,1.0,1
0100586.png,0.0,1,0.5,0
0038201.png,1.0,1,0.5,0
0023211.png,1.0,1,0.5,0
0042523.png,1.0,1,0.5,0
0004417.png,1.0,1,0.5,0
0042204.png,0.5,0,0.0,1
0023137.png,1.0,1,0.5,0
0133655.png,1.0,1,1.0,1
0130892.png,1.0,1,0.0,1
0089706.png,1.0,1,1.0,1
0131344.png,0.5,0,1.0,1
0057303.png,1.0,1,1.0,1
0048439.png,0.5,0,0.0,1
0102141.png,0.0,1,0.5,0
0088935.png,0.0,1,1.0,1
0094973.png,0.5,0,0.0,1
0015652.png,1.0,1,0.5,0
0114827.png,0.0,1,0.5,0
0087950.png,0.0,1,1.0,1
0059386.png,0.5,0,1.0,1
0026584.png,0.5,0,0.5,0
0128049.png,1.0,1,1.0,1
0049221.png,1.0,1,1.0,1
0139787.png,0.5,0,1.0,1
0092301.png,0.5,0,0.0,1
0088521.png,0.5,0,0.0,1
0036082.png,1.0,1,0.5,0
0024593.png,0.5,0,0.5,0
0059025.png,0.0,1,0.5,0
0102434.png,0.5,0,1.0,1
0033028.png,1.0,1,0.5,0
0043349.png,1.0,1,0.5,0
0090382.png,0.5,0,0.0,1
0132296.png,0.0,1,0.5,0
0004977.png,0.5,0,0.5,0
0101160.png,0.0,1,1.0,1
0056414.png,0.0,1,0.5,0
0073258.png,0.0,1,0.5,0
0087914.png,0.0,1,1.0,1
0046914.png,0.5,0,0.5,0
0018359.png,1.0,1,0.5,0
0109736.png,1.0,1,1.0,1
0039422.png,0.5,0,0.5,0
0071624.png,1.0,1,0.0,1
0027245.png,0.5,0,0.5,0
0148690.png,0.5,0,1.0,1
0032209.png,1.0,1,0.5,0
0041014.png,1.0,1,0.5,0
0049513.png,1.0,1,0.5,0
0012616.png,1.0,1,0.5,0
0055616.png,1.0,1,0.0,1
0081433.png,1.0,1,1.0,1
0078097.png,0.0,1,0.5,0
0042414.png,1.0,1,0.5,0
0093932.png,1.0,1,1.0,1
0137144.png,0.5,0,0.0,1
0049311.png,1.0,1,0.5,0
0057688.png,0.0,1,1.0,1
0145221.png,0.5,0,1.0,1
0131924.png,0.5,0,0.0,1
0074626.png,0.0,1,0.5,0
0037175.png,0.0,1,1.0,1
0087910.png,0.0,1,0.0,1
0006650.png,1.0,1,0.5,0
0120999.png,1.0,1,0.0,1
0115696.png,0.5,0,1.0,1
0087893.png,0.0,1,1.0,1
0111757.png,0.0,1,1.0,1
0006170.png,0.5,0,0.5,0
0147461.png,1.0,1,1.0,1
0028393.png,0.5,0,0.5,0
0083373.png,1.0,1,0.0,1
0138164.png,0.5,0,0.0,1
0116842.png,0.5,0,0.0,1
0120960.png,1.0,1,1.0,1
0087829.png,0.0,1,1.0,1
0124830.png,1.0,1,1.0,1
0105716.png,0.0,1,0.5,0
0019943.png,1.0,1,0.5,0
0143240.png,0.5,0,1.0,1
0078980.png,0.0,1,0.5,0
0134894.png,0.5,0,0.0,1
0088858.png,0.0,1,1.0,1
0111645.png,0.5,0,1.0,1
0088986.png,0.0,1,0.0,1
0111728.png,0.0,1,1.0,1
0012861.png,0.5,0,0.5,0
0129842.png,1.0,1,0.0,1
0085717.png,0.5,0,0.0,1
0075288.png,0.0,1,0.0,1
0100684.png,0.0,1,0.0,1
0043251.png,0.0,1,0.5,0
0010259.png,1.0,1,0.0,1
0076607.png,0.0,1,0.5,0
0065091.png,0.5,0,1.0,1
0140521.png,0.5,0,0.0,1
0103088.png,0.5,0,0.0,1
0028476.png,0.5,0,0.5,0
0088808.png,0.0,1,1.0,1
0093972.png,0.0,1,0.5,0
0115763.png,0.5,0,0.0,1
0019070.png,1.0,1,0.5,0
0104749.png,0.0,1,0.5,0
0128926.png,1.0,1,0.0,1
0075288.png,0.0,1,0.0,1
0040160.png,1.0,1,0.5,0
0076108.png,0.0,1,0.5,0
0046987.png,1.0,1,1.0,1
0061645.png,0.5,0,1.0,1
0076921.png,0.5,0,0.0,1
0065128.png,0.5,0,1.0,1
0063185.png,0.0,1,0.5,0
0097783.png,1.0,1,1.0,1
0097678.png,0.0,1,0.0,1
0147573.png,1.0,1,0.0,1
0038578.png,1.0,1,0.5,0
0060244.png,0.0,1,0.5,0
0086201.png,1.0,1,0.0,1
0121803.png,1.0,1,1.0,1
0097626.png,0.0,1,1.0,1
0029577.png,1.0,1,0.0,1
0040420.png,1.0,1,0.5,0
0142171.png,0.5,0,1.0,1
0134124.png,1.0,1,0.0,1
0139904.png,1.0,1,0.0,1
0087880.png,0.0,1,1.0,1
0130186.png,1.0,1,0.0,1
0116729.png,0.0,1,0.5,0
0099307.png,0.5,0,0.0,1
0116330.png,0.5,0,1.0,1
0089022.png,0.0,1,1.0,1
0136090.png,1.0,1,0.0,1
0100119.png,1.0,1,0.0,1
0136017.png,1.0,1,0.0,1
0139116.png,1.0,1,1.0,1
0051033.png,1.0,1,0.5,0
0137471.png,0.5,0,0.0,1
0100641.png,0.0,1,0.0,1
0113662.png,0.0,1,0.5,0
0030237.png,0.0,1,0.5,0
0099627.png,0.5,0,0.0,1
0088806.png,0.0,1,1.0,1
0107868.png,0.5,0,0.0,1
0112910.png,0.5,0,1.0,1
0064372.png,0.5,0,1.0,1
0021121.png,0.5,0,0.5,0
0086329.png,1.0,1,1.0,1
0132259.png,0.0,1,0.5,0
0018976.png,1.0,1,0.5,0
0097003.png,0.0,1,0.5,0
0051563.png,0.5,0,0.5,0
0052433.png,1.0,1,0.5,0
0003169.png,1.0,1,0.5,0
0070334.png,1.0,1,0.0,1
0088893.png,0.0,1,0.0,1
0111855.png,0.0,1,1.0,1
0111850.png,0.0,1,1.0,1
0117380.png,0.5,0,0.0,1
0075290.png,0.0,1,0.0,1
0052024.png,1.0,1,0.5,0
0073214.png,0.0,1,0.5,0
0056506.png,0.0,1,0.5,0
0110450.png,0.5,0,1.0,1
0137602.png,0.0,1,0.5,0
0016913.png,0.5,0,0.5,0
0022125.png,1.0,1,0.5,0
0073457.png,0.5,0,0.0,1
0128737.png,1.0,1,1.0,1
0014539.png,1.0,1,0.5,0
0136606.png,1.0,1,1.0,1
0057691.png,0.0,1,1.0,1
0000570.png,1.0,1,0.5,0
0055081.png,1.0,1,0.0,1
0097675.png,0.0,1,0.0,1
0048190.png,1.0,1,0.5,0
0084569.png,1.0,1,1.0,1
0088799.png,0.0,1,1.0,1
0086517.png,1.0,1,0.0,1
0081176.png,0.5,0,1.0,1
0087895.png,0.0,1,1.0,1
0047124.png,1.0,1,0.5,0
0029130.png,0.0,1,0.5,0
0020160.png,1.0,1,0.5,0
0095576.png,1.0,1,1.0,1
0029745.png,0.0,1,0.0,1
0097615.png,0.0,1,0.0,1
0088774.png,0.0,1,0.0,1
0045566.png,0.5,0,0.5,0
0110427.png,0.5,0,1.0,1
0069009.png,0.0,1,0.5,0
0010804.png,1.0,1,0.5,0
0060081.png,0.5,0,0.0,1
0036055.png,1.0,1,0.5,0
0044222.png,1.0,1,0.5,0
0072174.png,1.0,1,1.0,1
0082018.png,0.5,0,1.0,1
0067080.png,0.0,1,0.0,1
0101366.png,0.5,0,0.0,1
0142813.png,1.0,1,1.0,1
0087949.png,0.0,1,1.0,1
0100652.png,0.0,1,1.0,1
0072196.png,1.0,1,1.0,1
0137515.png,0.5,0,1.0,1
0142111.png,0.5,0,1.0,1
0003076.png,1.0,1,0.5,0
0035428.png,1.0,1,0.5,0
0099007.png,1.0,1,1.0,1
0042319.png,0.5,0,0.5,0
0086505.png,1.0,1,1.0,1
0054966.png,0.0,1,0.0,1
0057788.png,1.0,1,0.0,1
0111802.png,0.0,1,1.0,1
0089360.png,1.0,1,0.0,1
0056720.png,0.5,0,1.0,1
0001077.png,1.0,1,0.5,0
0088941.png,0.0,1,1.0,1
0109348.png,0.0,1,0.5,0
0125873.png,0.5,0,1.0,1
0101204.png,0.0,1,0.0,1
0050571.png,0.5,0,0.5,0
0032924.png,1.0,1,0.5,0
0117629.png,0.5,0,0.0,1
0091945.png,0.5,0,0.0,1
0103453.png,0.5,0,1.0,1
0020582.png,1.0,1,0.5,0
0052407.png,0.5,0,0.5,0
0054772.png,0.5,0,1.0,1
0136125.png,1.0,1,1.0,1
0133671.png,1.0,1,1.0,1
0115848.png,0.5,0,0.0,1
0085100.png,0.0,1,0.5,0
0135491.png,0.5,0,0.0,1
0075225.png,0.0,1,0.0,1
0078460.png,0.5,0,0.0,1
0056241.png,1.0,1,0.0,1
0053237.png,1.0,1,0.5,0
0083922.png,0.5,0,0.0,1
0071272.png,1.0,1,1.0,1
0100675.png,0.0,1,0.0,1
0010927.png,0.5,0,0.5,0
0132113.png,1.0,1,0.0,1
0057683.png,0.0,1,1.0,1
0088949.png,0.0,1,1.0,1
0101804.png,1.0,1,0.0,1
0057064.png,0.5,0,0.0,1
0013446.png,1.0,1,0.0,1
0090367.png,0.5,0,0.0,1
0034893.png,1.0,1,0.5,0
0087039.png,1.0,1,0.0,1
0068999.png,0.0,1,0.5,0
0089000.png,0.0,1,1.0,1
0067032.png,0.0,1,1.0,1
0055554.png,1.0,1,0.0,1
0022055.png,1.0,1,0.5,0
0125220.png,0.0,1,0.5,0
0097658.png,0.0,1,0.0,1
0111860.png,0.0,1,1.0,1
0088805.png,0.0,1,1.0,1
0048361.png,1.0,1,0.5,0
0148254.png,0.5,0,1.0,1
0100669.png,0.0,1,0.0,1
0133578.png,1.0,1,0.0,1
0085829.png,0.0,1,0.5,0
0107219.png,1.0,1,1.0,1
0100654.png,0.0,1,1.0,1
0028446.png,0.5,0,0.5,0
0138146.png,1.0,1,1.0,1
0111767.png,0.0,1,1.0,1
0075455.png,0.0,1,0.5,0
0115137.png,0.0,1,0.5,0
0012769.png,1.0,1,0.5,0
0100703.png,0.0,1,0.0,1
0119972.png,1.0,1,0.0,1
0112267.png,1.0,1,0.0,1
0062329.png,1.0,1,1.0,1
0027362.png,0.0,1,0.0,1
0083937.png,1.0,1,0.0,1
0094197.png,0.5,0,1.0,1
0052404.png,0.5,0,0.5,0
0100680.png,0.0,1,0.0,1
0057683.png,0.0,1,1.0,1
0092345.png,0.5,0,1.0,1
0067048.png,0.0,1,0.0,1
0062592.png,1.0,1,1.0,1
0087878.png,0.0,1,1.0,1
0088927.png,0.0,1,1.0,1
0140119.png,0.5,0,0.0,1
0148736.png,0.5,0,1.0,1
0100664.png,0.0,1,0.0,1
0121561.png,0.0,1,0.5,0
0004796.png,1.0,1,0.5,0
0111758.png,0.0,1,1.0,1
0131694.png,0.5,0,0.0,1
0048626.png,0.5,0,1.0,1
0148542.png,0.5,0,1.0,1
0044511.png,1.0,1,0.5,0
0114581.png,0.5,0,0.0,1
0113874.png,1.0,1,0.0,1
0096576.png,1.0,1,0.0,1
0079475.png,1.0,1,1.0,1
0014898.png,1.0,1,0.5,0
0039771.png,1.0,1,0.5,0
0100667.png,0.0,1,0.0,1
0048414.png,1.0,1,0.5,0
0100976.png,1.0,1,0.0,1
0020175.png,1.0,1,0.5,0
0091940.png,0.5,0,1.0,1
0144345.png,1.0,1,1.0,1
0139492.png,1.0,1,1.0,1
0088024.png,0.0,1,0.5,0
0097697.png,0.0,1,0.5,0
0033146.png,0.5,0,0.5,0
0066502.png,1.0,1,1.0,1
0074609.png,0.0,1,0.5,0
0013634.png,1.0,1,1.0,1
0036019.png,1.0,1,0.0,1
0008775.png,1.0,1,0.5,0
0032573.png,1.0,1,0.5,0
0129378.png,1.0,1,1.0,1
0088894.png,0.0,1,1.0,1
0081399.png,0.5,0,1.0,1
0101025.png,1.0,1,1.0,1
0097668.png,0.0,1,1.0,1
0107135.png,1.0,1,1.0,1
0032856.png,1.0,1,0.5,0
0075118.png,1.0,1,0.0,1
0089044.png,0.0,1,1.0,1
0080249.png,1.0,1,0.0,1
0059459.png,1.0,1,1.0,1
0027367.png,0.0,1,0.5,0
0040885.png,1.0,1,1.0,1
0082141.png,0.0,1,0.5,0
0025376.png,0.5,0,0.5,0
0144854.png,1.0,1,0.0,1
0056835.png,0.5,0,0.0,1
0044582.png,1.0,1,0.5,0
0148649.png,0.5,0,1.0,1
0079143.png,1.0,1,0.0,1
0074146.png,0.0,1,0.5,0
0131957.png,1.0,1,0.0,1
0025573.png,0.5,0,0.0,1
0087919.png,0.0,1,1.0,1
0044287.png,0.5,0,0.5,0
0084955.png,1.0,1,0.0,1
0059554.png,0.5,0,1.0,1
0017473.png,1.0,1,1.0,1
0097644.png,0.0,1,0.0,1
0019618.png,1.0,1,0.5,0
0141532.png,0.5,0,0.0,1
0068703.png,0.5,0,0.0,1
0120834.png,0.0,1,0.5,0
0001669.png,0.5,0,0.5,0
0094466.png,1.0,1,0.0,1
0035574.png,0.5,0,0.5,0
0088937.png,0.0,1,1.0,1
0087956.png,0.0,1,1.0,1
0089036.png,0.0,1,1.0,1
0111745.png,0.0,1,1.0,1
0038080.png,1.0,1,0.5,0
0134868.png,0.5,0,0.0,1
0110732.png,0.5,0,0.0,1
0084675.png,0.5,0,1.0,1
0088786.png,0.0,1,1.0,1
0108899.png,1.0,1,1.0,1
0004140.png,0.5,0,0.5,0
0083906.png,0.5,0,0.0,1
0093272.png,0.5,0,0.0,1
0087883.png,0.0,1,1.0,1
0106332.png,0.5,0,1.0,1
0111767.png,0.0,1,1.0,1
0145721.png,0.5,0,1.0,1
0100647.png,0.0,1,0.0,1
0135517.png,0.5,0,0.0,1
0088844.png,0.0,1,0.0,1
0115062.png,0.0,1,0.5,0
0087853.png,0.0,1,1.0,1
0044405.png,1.0,1,0.5,0
0139310.png,1.0,1,0.0,1
0038558.png,1.0,1,0.5,0
0029745.png,0.0,1,0.0,1
0128316.png,1.0,1,1.0,1
0029881.png,0.5,0,0.5,0
0097670.png,0.0,1,0.0,1
