filename,Throttle Value,Throttle State,Steering Value,Steering State
0036386.png,0.5,0,0.5,0
0050062.png,1.0,1,0.5,0
0140567.png,0.5,0,0.0,1
0091862.png,0.5,0,1.0,1
0019117.png,1.0,1,0.5,0
0072203.png,1.0,1,0.0,1
0067837.png,1.0,1,1.0,1
0087828.png,0.0,1,1.0,1
0148333.png,0.5,0,1.0,1
0024530.png,0.5,0,0.5,0
0001185.png,1.0,1,0.5,0
0078595.png,1.0,1,0.0,1
0109224.png,0.0,1,0.5,0
0078483.png,0.5,0,0.0,1
0027360.png,0.0,1,0.0,1
0108349.png,0.5,0,0.0,1
0136908.png,0.5,0,1.0,1
0117876.png,1.0,1,0.0,1
0075256.png,0.0,1,0.0,1
0141627.png,1.0,1,0.0,1
0088847.png,0.0,1,1.0,1
0098317.png,0.0,1,0.5,0
0014727.png,1.0,1,0.5,0
0035086.png,1.0,1,0.5,0
0024730.png,0.5,0,0.5,0
0070137.png,0.5,0,1.0,1
0055106.png,1.0,1,0.0,1
0116299.png,0.5,0,1.0,1
0057529.png,0.5,0,0.0,1
0101238.png,0.0,1,0.5,0
0021874.png,0.0,1,1.0,1
0008114.png,0.5,0,0.5,0
0076836.png,0.0,1,0.5,0
0111764.png,0.0,1,1.0,1
0040893.png,1.0,1,0.5,0
0021011.png,0.0,1,1.0,1
0118026.png,0.5,0,0.0,1
0006893.png,1.0,1,0.5,0
0028216.png,1.0,1,0.5,0
0019785.png,0.5,0,0.5,0
0122761.png,0.0,1,0.5,0
0089016.png,0.0,1,1.0,1
0084165.png,0.0,1,0.5,0
0020524.png,1.0,1,1.0,1
0011207.png,1.0,1,0.5,0
0148496.png,0.5,0,1.0,1
0079036.png,0.0,1,0.5,0
0142960.png,0.5,0,0.0,1
0131752.png,0.5,0,1.0,1
0092498.png,0.5,0,1.0,1
0006053.png,0.5,0,0.5,0
0101151.png,0.0,1,0.0,1
0058640.png,1.0,1,0.0,1
0029563.png,0.5,0,0.5,0
0012286.png,1.0,1,0.5,0
0042528.png,1.0,1,0.5,0
0013177.png,1.0,1,0.5,0
0147224.png,0.5,0,1.0,1
0111798.png,0.0,1,0.0,1
0015825.png,0.5,0,0.5,0
0038119.png,1.0,1,0.5,0
0023141.png,0.5,0,1.0,1
0001513.png,0.5,0,0.5,0
0022143.png,0.5,0,0.5,0
0097660.png,0.0,1,0.0,1
0010479.png,1.0,1,1.0,1
0008304.png,0.5,0,0.5,0
0111736.png,0.0,1,0.0,1
0018705.png,1.0,1,0.5,0
0067018.png,0.0,1,0.0,1
0025802.png,0.5,0,0.5,0
0120309.png,1.0,1,0.0,1
0052616.png,1.0,1,1.0,1
0040358.png,0.0,1,0.5,0
0135718.png,1.0,1,0.0,1
0039071.png,0.5,0,0.5,0
0023634.png,0.5,0,0.5,0
0023894.png,1.0,1,0.5,0
0049292.png,0.5,0,1.0,1
0097084.png,0.0,1,0.5,0
0083029.png,0.0,1,0.5,0
0023501.png,0.5,0,0.5,0
0016715.png,0.5,0,0.5,0
0090837.png,0.5,0,1.0,1
0080143.png,1.0,1,1.0,1
0072802.png,1.0,1,1.0,1
0140920.png,0.0,1,0.5,0
0100676.png,0.0,1,0.0,1
0075235.png,0.0,1,1.0,1
0015551.png,1.0,1,0.5,0
0136257.png,0.5,0,0.0,1
0051392.png,0.0,1,0.5,0
0003573.png,1.0,1,0.5,0
0075244.png,0.0,1,0.0,1
0111783.png,0.0,1,1.0,1
0067125.png,0.5,0,0.0,1
0110868.png,0.5,0,1.0,1
0118651.png,1.0,1,1.0,1
0046765.png,0.5,0,0.5,0
0061632.png,1.0,1,0.0,1
0075252.png,0.0,1,0.0,1
0113430.png,1.0,1,0.0,1
0082805.png,0.0,1,0.5,0
0143012.png,0.5,0,0.0,1
0127886.png,1.0,1,0.0,1
0124032.png,1.0,1,1.0,1
0017158.png,1.0,1,0.5,0
0144311.png,1.0,1,1.0,1
0128611.png,1.0,1,1.0,1
0075242.png,0.0,1,0.0,1
0115807.png,0.5,0,0.0,1
0026714.png,0.5,0,0.5,0
0090360.png,0.5,0,1.0,1
0144550.png,1.0,1,1.0,1
0034770.png,0.0,1,0.5,0
0018105.png,0.5,0,0.5,0
0004555.png,0.0,1,0.0,1
0047628.png,1.0,1,0.5,0
0073664.png,0.0,1,0.5,0
0072083.png,1.0,1,0.0,1
0064727.png,0.5,0,1.0,1
0043249.png,0.0,1,0.5,0
0061951.png,1.0,1,0.0,1
0087829.png,0.0,1,1.0,1
0037162.png,0.0,1,0.0,1
0069992.png,0.5,0,0.0,1
0054759.png,0.5,0,1.0,1
0088899.png,0.0,1,1.0,1
0084212.png,0.0,1,0.5,0
0007494.png,1.0,1,0.5,0
0048192.png,1.0,1,0.5,0
0036896.png,0.5,0,0.5,0
0108078.png,0.5,0,0.0,1
0100655.png,0.0,1,0.0,1
0116447.png,0.0,1,0.5,0
0102620.png,1.0,1,0.0,1
0012650.png,1.0,1,0.5,0
0049300.png,1.0,1,1.0,1
0068339.png,1.0,1,0.0,1
0101197.png,0.0,1,0.0,1
0100640.png,0.0,1,0.0,1
0111800.png,0.0,1,1.0,1
0110439.png,0.5,0,1.0,1
0067070.png,0.0,1,0.0,1
0140548.png,0.5,0,0.0,1
0097649.png,0.0,1,0.0,1
0118189.png,1.0,1,1.0,1
0089001.png,0.0,1,0.0,1
0119991.png,1.0,1,0.0,1
0022186.png,0.5,0,1.0,1
0064284.png,1.0,1,0.0,1
0112879.png,0.5,0,1.0,1
0080745.png,0.5,0,1.0,1
0078201.png,1.0,1,0.0,1
0140630.png,0.5,0,0.0,1
0101169.png,0.0,1,1.0,1
0039540.png,0.5,0,0.5,0
0043882.png,1.0,1,1.0,1
0045591.png,0.5,0,0.5,0
0121473.png,0.5,0,0.0,1
0091547.png,0.5,0,1.0,1
0148674.png,0.5,0,0.0,1
0144143.png,1.0,1,1.0,1
0100690.png,0.0,1,0.0,1
0017958.png,0.0,1,0.5,0
0097675.png,0.0,1,0.0,1
0087829.png,0.0,1,1.0,1
0057688.png,0.0,1,1.0,1
0041473.png,0.5,0,0.5,0
0086619.png,0.5,0,0.0,1
0108542.png,0.5,0,1.0,1
0020647.png,1.0,1,0.5,0
0088958.png,0.0,1,1.0,1
0092199.png,0.5,0,0.0,1
0010852.png,0.5,0,0.5,0
0076936.png,0.5,0,0.0,1
0058788.png,0.0,1,1.0,1
0137724.png,0.0,1,0.5,0
0098776.png,0.5,0,0.0,1
0088818.png,0.0,1,1.0,1
0060459.png,0.5,0,1.0,1
0069243.png,0.5,0,0.0,1
0043739.png,1.0,1,0.5,0
0087188.png,1.0,1,1.0,1
0113838.png,1.0,1,0.0,1
0105221.png,1.0,1,0.0,1
0024611.png,0.5,0,0.5,0
0145720.png,0.5,0,1.0,1
0016946.png,0.5,0,0.5,0
0056840.png,0.5,0,1.0,1
0021880.png,0.0,1,1.0,1
0085633.png,0.0,1,0.5,0
0050902.png,0.5,0,1.0,1
0005599.png,1.0,1,0.5,0
0089019.png,0.0,1,0.0,1
0125120.png,1.0,1,0.0,1
0057996.png,0.0,1,0.5,0
0007539.png,1.0,1,0.5,0
0097666.png,0.0,1,0.0,1
0060217.png,1.0,1,1.0,1
0100700.png,0.0,1,0.0,1
0075228.png,0.0,1,0.0,1
0056621.png,0.5,0,0.0,1
0028441.png,0.5,0,0.5,0
0124895.png,1.0,1,0.0,1
0119186.png,1.0,1,1.0,1
0060295.png,1.0,1,1.0,1
0006954.png,1.0,1,0.5,0
0115892.png,0.5,0,1.0,1
0088891.png,0.0,1,1.0,1
0088858.png,0.0,1,1.0,1
0039691.png,0.5,0,0.5,0
0030320.png,0.5,0,0.5,0
0101145.png,0.0,1,0.0,1
0030317.png,0.5,0,0.5,0
0088470.png,0.5,0,1.0,1
0087958.png,0.0,1,1.0,1
0144622.png,0.5,0,0.0,1
0017168.png,1.0,1,0.5,0
0120880.png,1.0,1,0.0,1
0091912.png,0.5,0,0.0,1
0087876.png,0.0,1,0.0,1
0088826.png,0.0,1,1.0,1
0040246.png,1.0,1,0.5,0
0087944.png,0.0,1,1.0,1
0056804.png,0.0,1,0.5,0
0101004.png,1.0,1,0.0,1
0133411.png,0.5,0,1.0,1
0009278.png,0.5,0,0.0,1
0030232.png,0.0,1,0.0,1
0057690.png,0.0,1,0.0,1
0104076.png,0.0,1,0.5,0
0115540.png,1.0,1,0.0,1
0052927.png,0.5,0,0.0,1
0077142.png,0.5,0,1.0,1
0088874.png,0.0,1,1.0,1
0049922.png,1.0,1,0.5,0
0086855.png,0.5,0,1.0,1
0073335.png,1.0,1,1.0,1
0078720.png,0.0,1,0.5,0
0067917.png,1.0,1,0.0,1
0091896.png,0.5,0,0.0,1
0145850.png,0.5,0,0.0,1
0008235.png,0.5,0,0.5,0
0139922.png,1.0,1,0.0,1
0003661.png,0.5,0,0.5,0
0044067.png,1.0,1,0.5,0
0097672.png,0.0,1,0.0,1
0083521.png,0.5,0,0.0,1
0060903.png,0.5,0,1.0,1
0091057.png,1.0,1,1.0,1
0030657.png,1.0,1,0.5,0
0080352.png,1.0,1,0.0,1
0016987.png,0.5,0,0.5,0
0139574.png,0.5,0,1.0,1
0026455.png,0.5,0,0.5,0
0064497.png,0.5,0,1.0,1
0021877.png,0.0,1,1.0,1
0080667.png,1.0,1,1.0,1
0050086.png,0.5,0,1.0,1
0006381.png,0.5,0,0.0,1
0063007.png,0.5,0,1.0,1
0148236.png,0.5,0,1.0,1
0007830.png,1.0,1,0.5,0
0137111.png,0.5,0,0.0,1
0052462.png,1.0,1,1.0,1
0101183.png,0.0,1,0.0,1
0007783.png,0.5,0,0.5,0
0028058.png,0.5,0,0.5,0
0112075.png,1.0,1,0.0,1
0143317.png,0.5,0,1.0,1
0111800.png,0.0,1,1.0,1
0088886.png,0.0,1,1.0,1
0091801.png,0.5,0,0.0,1
0078759.png,0.0,1,0.5,0
0111862.png,0.0,1,1.0,1
0017630.png,0.5,0,0.5,0
0088987.png,0.0,1,0.0,1
0068121.png,1.0,1,0.0,1
0104391.png,0.5,0,0.0,1
0071219.png,1.0,1,0.0,1
0121428.png,1.0,1,0.0,1
0011126.png,1.0,1,0.5,0
0057567.png,0.0,1,1.0,1
0070190.png,0.5,0,1.0,1
0006065.png,0.5,0,0.5,0
0142479.png,1.0,1,1.0,1
0049252.png,0.5,0,1.0,1
0020886.png,0.5,0,1.0,1
0097681.png,0.0,1,0.0,1
0011942.png,1.0,1,0.5,0
0011042.png,1.0,1,0.5,0
0105200.png,1.0,1,0.0,1
0145535.png,0.5,0,1.0,1
0133775.png,0.5,0,1.0,1
0145892.png,0.5,0,0.0,1
0088996.png,0.0,1,1.0,1
0084702.png,0.5,0,1.0,1
0088972.png,0.0,1,1.0,1
0088949.png,0.0,1,1.0,1
0006995.png,1.0,1,1.0,1
0051450.png,0.5,0,0.5,0
0001873.png,0.5,0,0.5,0
0036961.png,1.0,1,1.0,1
0013474.png,1.0,1,0.5,0
0052169.png,0.5,0,0.5,0
0101188.png,0.0,1,0.0,1
0071754.png,1.0,1,0.0,1
0097668.png,0.0,1,1.0,1
0087960.png,0.0,1,1.0,1
0136111.png,1.0,1,0.0,1
0087884.png,0.0,1,1.0,1
0087863.png,0.0,1,1.0,1
0076222.png,0.0,1,0.5,0
0101143.png,0.0,1,0.0,1
0031345.png,1.0,1,0.5,0
0148408.png,0.5,0,1.0,1
0015913.png,0.0,1,0.5,0
0104475.png,0.5,0,0.0,1
0121211.png,0.0,1,0.5,0
0003549.png,1.0,1,0.5,0
0048209.png,1.0,1,0.5,0
0022921.png,0.5,0,0.0,1
0088829.png,0.0,1,1.0,1
0037845.png,1.0,1,0.0,1
0098042.png,0.0,1,0.5,0
0054968.png,0.0,1,0.0,1
0025741.png,0.5,0,0.5,0
0085509.png,1.0,1,0.0,1
0067068.png,0.0,1,1.0,1
0106951.png,1.0,1,0.0,1
0033186.png,0.5,0,0.5,0
0050167.png,0.5,0,0.5,0
0016413.png,1.0,1,0.5,0
0031181.png,1.0,1,0.0,1
0122756.png,0.0,1,0.5,0
0020176.png,1.0,1,0.5,0
0076857.png,0.0,1,0.5,0
0047667.png,1.0,1,0.5,0
0018557.png,0.5,0,0.5,0
0097663.png,0.0,1,0.0,1
0027021.png,0.5,0,1.0,1
0122129.png,0.0,1,0.5,0
0112511.png,1.0,1,1.0,1
0087913.png,0.0,1,1.0,1
0048885.png,1.0,1,0.5,0
0111060.png,0.5,0,1.0,1
0037044.png,0.5,0,1.0,1
0049716.png,1.0,1,0.5,0
0095221.png,1.0,1,0.0,1
0012917.png,1.0,1,0.5,0
0083790.png,0.5,0,1.0,1
0087910.png,0.0,1,0.0,1
0088919.png,0.0,1,1.0,1
0012239.png,1.0,1,0.5,0
0117536.png,0.0,1,0.5,0
0019969.png,1.0,1,0.5,0
0126546.png,1.0,1,0.0,1
0108909.png,1.0,1,0.0,1
0010293.png,1.0,1,0.5,0
0042734.png,1.0,1,0.5,0
0000882.png,1.0,1,0.5,0
0055688.png,1.0,1,1.0,1
0088996.png,0.0,1,1.0,1
0126564.png,1.0,1,0.0,1
0104645.png,0.5,0,0.0,1
0146754.png,0.0,1,0.5,0
0019477.png,1.0,1,0.5,0
0048220.png,1.0,1,0.5,0
0116764.png,0.0,1,0.5,0
0142610.png,1.0,1,1.0,1
0075233.png,0.0,1,1.0,1
0008700.png,1.0,1,0.5,0
0016303.png,1.0,1,0.5,0
0087955.png,0.0,1,1.0,1
0084082.png,0.0,1,0.5,0
0051515.png,0.5,0,0.5,0
0113345.png,1.0,1,0.0,1
0017995.png,0.5,0,0.0,1
0097660.png,0.0,1,0.0,1
0048600.png,1.0,1,0.5,0
0111749.png,0.0,1,1.0,1
0020020.png,1.0,1,0.5,0
0137430.png,0.5,0,1.0,1
0084618.png,0.5,0,0.0,1
0136086.png,1.0,1,0.0,1
0097665.png,0.0,1,0.0,1
0033236.png,0.5,0,0.5,0
0067038.png,0.0,1,0.0,1
0042466.png,1.0,1,0.5,0
0075274.png,0.0,1,0.0,1
0092268.png,0.5,0,0.0,1
0064922.png,0.0,1,0.5,0
0104986.png,0.5,0,1.0,1
0087839.png,0.0,1,1.0,1
0144726.png,0.5,0,0.0,1
0037173.png,0.0,1,1.0,1
0142885.png,1.0,1,1.0,1
0130189.png,1.0,1,0.0,1
0038000.png,1.0,1,0.5,0
0088773.png,0.0,1,0.0,1
0088777.png,0.0,1,1.0,1
0037582.png,1.0,1,0.5,0
0127952.png,0.5,0,0.0,1
0100493.png,1.0,1,0.0,1
0045474.png,0.5,0,0.5,0
0101184.png,0.0,1,0.0,1
0030778.png,0.5,0,0.5,0
0097445.png,1.0,1,0.0,1
0057567.png,0.0,1,1.0,1
0111763.png,0.0,1,1.0,1
0099733.png,1.0,1,1.0,1
0087896.png,0.0,1,1.0,1
0088792.png,0.0,1,1.0,1
0023319.png,1.0,1,1.0,1
0100140.png,0.5,0,1.0,1
0098369.png,0.0,1,0.5,0
0112048.png,1.0,1,0.0,1
0111757.png,0.0,1,1.0,1
0097621.png,0.0,1,0.0,1
0020809.png,1.0,1,0.5,0
0103705.png,0.0,1,0.5,0
0062911.png,1.0,1,1.0,1
0010506.png,0.0,1,0.0,1
0088582.png,0.5,0,0.0,1
0142137.png,0.5,0,0.0,1
0092616.png,0.5,0,1.0,1
0141496.png,0.5,0,0.0,1
0071350.png,1.0,1,0.0,1
0060466.png,0.5,0,0.0,1
0011864.png,1.0,1,0.5,0
0010507.png,0.0,1,0.0,1
0001033.png,1.0,1,0.5,0
0029752.png,0.0,1,0.0,1
0085122.png,0.0,1,0.5,0
0087959.png,0.0,1,1.0,1
0111782.png,0.0,1,1.0,1
0088936.png,0.0,1,1.0,1
0087929.png,0.0,1,1.0,1
0037298.png,1.0,1,0.5,0
0013218.png,1.0,1,1.0,1
0019893.png,0.5,0,0.5,0
0066988.png,1.0,1,0.0,1
0122135.png,0.0,1,0.5,0
0088975.png,0.0,1,1.0,1
0013726.png,1.0,1,0.5,0
0026545.png,0.5,0,0.5,0
0096645.png,0.5,0,0.0,1
0027204.png,0.5,0,0.5,0
0103024.png,0.5,0,0.0,1
0043516.png,0.5,0,0.5,0
0068809.png,0.5,0,0.0,1
0075992.png,1.0,1,0.0,1
0148891.png,0.5,0,0.0,1
0081309.png,0.0,1,0.5,0
0106671.png,0.5,0,1.0,1
0128211.png,1.0,1,1.0,1
0057113.png,0.0,1,0.5,0
0088884.png,0.0,1,0.0,1
0116293.png,0.5,0,1.0,1
0133007.png,1.0,1,1.0,1
0057012.png,1.0,1,1.0,1
0089155.png,1.0,1,0.0,1
0024989.png,0.5,0,0.5,0
0067040.png,0.0,1,0.0,1
0088894.png,0.0,1,1.0,1
0035068.png,1.0,1,1.0,1
0100662.png,0.0,1,0.0,1
0034056.png,0.5,0,0.5,0
0011680.png,1.0,1,0.5,0
0067425.png,0.5,0,0.0,1
0088890.png,0.0,1,1.0,1
0022994.png,1.0,1,0.5,0
0098077.png,0.0,1,0.5,0
0000706.png,1.0,1,0.5,0
0040684.png,0.5,0,0.5,0
0005031.png,0.5,0,0.5,0
0003124.png,0.5,0,0.5,0
0005844.png,1.0,1,0.5,0
0027357.png,0.0,1,0.0,1
0014256.png,1.0,1,0.5,0
0085724.png,0.5,0,0.0,1
0015180.png,1.0,1,0.5,0
0141897.png,1.0,1,0.0,1
0127985.png,0.5,0,0.0,1
0029135.png,0.5,0,0.5,0
0018033.png,0.5,0,0.5,0
0096184.png,0.0,1,0.5,0
0105055.png,1.0,1,0.0,1
0133951.png,0.5,0,1.0,1
0127000.png,1.0,1,1.0,1
0030477.png,0.5,0,0.5,0
0100687.png,0.0,1,0.0,1
0088955.png,0.0,1,1.0,1
0120072.png,1.0,1,0.0,1
0060151.png,0.5,0,1.0,1
0064680.png,0.5,0,0.0,1
0016066.png,1.0,1,0.5,0
0011189.png,1.0,1,0.5,0
0075731.png,0.5,0,1.0,1
0118883.png,0.5,0,0.0,1
0005732.png,1.0,1,0.0,1
0033307.png,0.5,0,0.5,0
0087964.png,0.0,1,1.0,1
0102001.png,1.0,1,0.0,1
0003160.png,1.0,1,0.5,0
0088775.png,0.0,1,1.0,1
0006485.png,0.5,0,0.5,0
0088878.png,0.0,1,1.0,1
0133923.png,0.5,0,1.0,1
0046367.png,0.5,0,0.5,0
0049728.png,1.0,1,1.0,1
0080269.png,0.5,0,0.0,1
0126430.png,1.0,1,1.0,1
0103040.png,0.5,0,1.0,1
0061590.png,1.0,1,0.0,1
0072065.png,1.0,1,1.0,1
0111726.png,0.0,1,0.0,1
0114573.png,0.5,0,0.0,1
0021863.png,0.0,1,1.0,1
0087928.png,0.0,1,1.0,1
0021160.png,0.5,0,0.5,0
0043430.png,1.0,1,0.5,0
0110674.png,1.0,1,1.0,1
0100527.png,1.0,1,0.0,1
0030997.png,1.0,1,0.5,0
0076877.png,0.5,0,0.0,1
0002638.png,0.0,1,1.0,1
0096068.png,0.5,0,1.0,1
0120869.png,1.0,1,1.0,1
0111795.png,0.0,1,1.0,1
0055101.png,1.0,1,1.0,1
0000218.png,1.0,1,1.0,1
0006428.png,1.0,1,0.5,0
0024541.png,0.5,0,0.5,0
0102342.png,0.5,0,1.0,1
0105646.png,0.5,0,1.0,1
0037168.png,0.0,1,1.0,1
0053729.png,0.5,0,0.5,0
0024227.png,0.5,0,0.5,0
0107678.png,0.5,0,1.0,1
0016321.png,1.0,1,0.5,0
0078153.png,1.0,1,1.0,1
0020467.png,0.5,0,1.0,1
0044374.png,1.0,1,0.5,0
0076732.png,1.0,1,0.0,1
0089052.png,0.5,0,1.0,1
0087854.png,0.0,1,1.0,1
0048619.png,0.5,0,0.0,1
0014765.png,1.0,1,0.5,0
0138785.png,0.5,0,1.0,1
0021862.png,0.0,1,0.0,1
0064561.png,0.5,0,0.0,1
0057572.png,0.0,1,1.0,1
0075204.png,1.0,1,1.0,1
0029408.png,0.5,0,0.5,0
0101362.png,0.5,0,1.0,1
0091982.png,0.5,0,0.0,1
0098917.png,0.5,0,1.0,1
0087859.png,0.0,1,1.0,1
0088984.png,0.0,1,0.0,1
0088813.png,0.0,1,1.0,1
0093417.png,0.0,1,0.5,0
0023807.png,0.5,0,0.5,0
0070648.png,1.0,1,0.0,1
0143232.png,0.5,0,1.0,1
0077833.png,1.0,1,1.0,1
0106033.png,1.0,1,0.0,1
0028379.png,0.5,0,0.5,0
0142094.png,0.5,0,0.0,1
0097648.png,0.0,1,0.0,1
0119833.png,0.0,1,0.5,0
0033973.png,0.5,0,0.5,0
0045095.png,0.0,1,0.5,0
0088910.png,0.0,1,0.0,1
0100654.png,0.0,1,1.0,1
0096411.png,1.0,1,0.0,1
0145808.png,0.5,0,0.0,1
0111808.png,0.0,1,0.0,1
0035933.png,0.5,0,1.0,1
0035943.png,0.5,0,1.0,1
0022380.png,0.5,0,0.5,0
0094307.png,1.0,1,0.0,1
0039114.png,0.5,0,0.5,0
0121215.png,0.0,1,0.5,0
0006709.png,1.0,1,0.5,0
0005166.png,1.0,1,0.5,0
0014859.png,0.0,1,0.5,0
0027111.png,0.5,0,0.5,0
0050634.png,0.5,0,0.5,0
0092639.png,0.5,0,1.0,1
0080113.png,0.0,1,0.5,0
0037698.png,1.0,1,0.5,0
0148228.png,1.0,1,1.0,1
0009714.png,0.5,0,0.5,0
0088813.png,0.0,1,1.0,1
0091493.png,0.5,0,1.0,1
0075262.png,0.0,1,0.0,1
0088771.png,0.0,1,0.0,1
0050559.png,0.5,0,0.5,0
0027364.png,0.0,1,0.0,1
0010403.png,1.0,1,1.0,1
0102440.png,1.0,1,0.0,1
0088925.png,0.0,1,1.0,1
0143926.png,0.0,1,0.5,0
0100290.png,1.0,1,0.0,1
0071378.png,1.0,1,1.0,1
0137543.png,0.5,0,0.0,1
0041028.png,0.5,0,0.5,0
0002025.png,0.5,0,0.5,0
0001098.png,0.5,0,0.5,0
0054628.png,0.5,0,1.0,1
0138593.png,0.5,0,0.0,1
0144207.png,0.5,0,1.0,1
0075273.png,0.0,1,0.0,1
0106991.png,0.0,1,0.5,0
0045170.png,0.5,0,0.5,0
0114652.png,1.0,1,1.0,1
0097660.png,0.0,1,0.0,1
0012125.png,1.0,1,0.5,0
0066025.png,0.5,0,0.0,1
0093700.png,0.0,1,0.5,0
0047804.png,1.0,1,0.0,1
0131286.png,1.0,1,1.0,1
0097614.png,0.0,1,1.0,1
0111749.png,0.0,1,1.0,1
0110488.png,0.5,0,1.0,1
0091250.png,0.5,0,0.0,1
0057577.png,0.0,1,1.0,1
0073969.png,1.0,1,1.0,1
0039267.png,0.5,0,0.5,0
0021673.png,0.5,0,0.5,0
0105946.png,0.0,1,0.5,0
0085194.png,1.0,1,1.0,1
0082490.png,0.0,1,0.5,0
0007866.png,0.5,0,0.5,0
0108753.png,1.0,1,1.0,1
0145626.png,0.5,0,1.0,1
0059230.png,0.0,1,0.0,1
0095737.png,0.5,0,0.0,1
0090895.png,0.5,0,0.0,1
0003957.png,1.0,1,0.5,0
0019116.png,0.5,0,0.0,1
0105654.png,0.5,0,1.0,1
0125669.png,0.5,0,1.0,1
0091444.png,1.0,1,1.0,1
0078122.png,1.0,1,1.0,1
0073507.png,1.0,1,0.0,1
0100666.png,0.0,1,0.0,1
0117921.png,0.5,0,1.0,1
0004518.png,0.5,0,0.5,0
0011197.png,1.0,1,0.5,0
0097615.png,0.0,1,0.0,1
0084664.png,0.5,0,0.0,1
0110946.png,0.5,0,0.0,1
0111793.png,0.0,1,1.0,1
0114401.png,1.0,1,0.0,1
0097374.png,1.0,1,0.0,1
0083095.png,0.0,1,0.5,0
0015609.png,1.0,1,0.5,0
0027305.png,1.0,1,0.0,1
0008873.png,1.0,1,0.5,0
0066738.png,1.0,1,0.0,1
0106824.png,0.0,1,0.5,0
0148532.png,0.5,0,0.0,1
0094914.png,0.5,0,1.0,1
0125861.png,0.5,0,1.0,1
0089024.png,0.0,1,1.0,1
0064758.png,0.5,0,0.0,1
0110902.png,0.5,0,1.0,1
0061675.png,1.0,1,1.0,1
0140932.png,0.0,1,0.5,0
0020803.png,1.0,1,0.5,0
0140383.png,0.5,0,0.0,1
0145256.png,0.5,0,0.0,1
0133026.png,1.0,1,1.0,1
0088777.png,0.0,1,1.0,1
0067023.png,0.0,1,0.0,1
0140231.png,0.5,0,0.0,1
0057511.png,1.0,1,1.0,1
0028138.png,1.0,1,0.5,0
0127371.png,1.0,1,0.0,1
0090413.png,0.0,1,0.5,0
0078410.png,0.5,0,0.0,1
0116524.png,1.0,1,1.0,1
0122177.png,0.0,1,0.5,0
0001693.png,0.5,0,0.5,0
0088976.png,0.0,1,1.0,1
0013893.png,0.5,0,1.0,1
0076330.png,1.0,1,1.0,1
0050625.png,0.5,0,0.5,0
0114052.png,1.0,1,0.0,1
0132647.png,0.5,0,0.0,1
0142403.png,0.5,0,1.0,1
0097637.png,0.0,1,0.0,1
0146858.png,0.5,0,1.0,1
0097519.png,1.0,1,0.0,1
0135904.png,1.0,1,1.0,1
0075227.png,0.0,1,0.0,1
0093013.png,1.0,1,0.0,1
0018124.png,1.0,1,0.5,0
0095912.png,0.5,0,1.0,1
0142225.png,0.5,0,1.0,1
0002479.png,0.5,0,0.5,0
0102870.png,1.0,1,0.0,1
0088855.png,0.0,1,1.0,1
0100661.png,0.0,1,0.0,1
0020422.png,1.0,1,0.5,0
0058644.png,1.0,1,0.0,1
0055992.png,0.0,1,0.0,1
0085095.png,0.0,1,0.5,0
0112064.png,1.0,1,0.0,1
0050341.png,0.5,0,0.5,0
0062293.png,0.5,0,1.0,1
0099316.png,0.5,0,0.0,1
0130700.png,0.5,0,1.0,1
0087340.png,1.0,1,1.0,1
0088990.png,0.0,1,0.0,1
0122235.png,0.0,1,0.5,0
0023273.png,0.5,0,0.5,0
0043053.png,0.0,1,0.5,0
0013306.png,1.0,1,0.5,0
0023122.png,0.5,0,0.5,0
0067169.png,0.5,0,0.0,1
0111751.png,0.0,1,1.0,1
0037163.png,0.0,1,1.0,1
0068349.png,1.0,1,0.0,1
0006137.png,0.5,0,0.0,1
0023227.png,1.0,1,1.0,1
0136981.png,1.0,1,0.0,1
0021788.png,1.0,1,0.0,1
0069047.png,0.5,0,1.0,1
0129497.png,1.0,1,0.0,1
0027645.png,1.0,1,0.5,0
0088773.png,0.0,1,0.0,1
0135509.png,0.5,0,0.0,1
0117327.png,1.0,1,0.0,1
0088858.png,0.0,1,1.0,1
0097678.png,0.0,1,0.0,1
0089014.png,0.0,1,1.0,1
0019872.png,0.5,0,1.0,1
0057038.png,1.0,1,0.0,1
0140142.png,0.5,0,0.0,1
0112047.png,1.0,1,0.0,1
0026027.png,1.0,1,0.5,0
0087917.png,0.0,1,1.0,1
0061786.png,0.0,1,0.5,0
0109654.png,1.0,1,0.0,1
0145344.png,0.5,0,0.0,1
0025368.png,0.5,0,0.5,0
0140170.png,0.5,0,0.0,1
0065339.png,0.5,0,0.0,1
0017992.png,0.5,0,0.0,1
0088772.png,0.0,1,0.0,1
0111754.png,0.0,1,1.0,1
0080337.png,1.0,1,1.0,1
0140486.png,0.5,0,0.0,1
0067057.png,0.0,1,0.0,1
0020915.png,1.0,1,0.5,0
0086528.png,0.0,1,0.5,0
0081121.png,0.5,0,1.0,1
0067020.png,0.0,1,0.0,1
0131005.png,0.5,0,0.0,1
0111734.png,0.0,1,0.0,1
0030353.png,0.5,0,0.5,0
0043147.png,1.0,1,0.5,0
0019663.png,0.5,0,0.5,0
0088702.png,0.0,1,0.5,0
0120159.png,1.0,1,0.0,1
0089023.png,0.0,1,1.0,1
0086970.png,1.0,1,1.0,1
0102129.png,0.0,1,0.5,0
0091316.png,0.0,1,0.5,0
0111863.png,0.0,1,1.0,1
0147246.png,0.5,0,1.0,1
0058334.png,0.0,1,0.5,0
