filename,Throttle Value,Throttle State,Steering Value,Steering State
0067033.png,0.0,1,0.0,1
0062851.png,1.0,1,0.0,1
0088810.png,0.0,1,1.0,1
0091694.png,1.0,1,0.0,1
0110177.png,0.5,0,1.0,1
0123781.png,0.0,1,0.5,0
0124659.png,1.0,1,0.0,1
0088928.png,0.0,1,1.0,1
0067043.png,0.0,1,0.0,1
0148987.png,0.5,0,1.0,1
0088772.png,0.0,1,0.0,1
0001741.png,1.0,1,1.0,1
0111767.png,0.0,1,1.0,1
0076231.png,0.0,1,0.5,0
0087882.png,0.0,1,1.0,1
0022843.png,1.0,1,1.0,1
0100786.png,1.0,1,0.0,1
0073072.png,0.5,0,0.0,1
0080594.png,1.0,1,1.0,1
0040916.png,1.0,1,1.0,1
0014360.png,1.0,1,0.5,0
0126059.png,1.0,1,1.0,1
0067058.png,0.0,1,0.0,1
0129395.png,1.0,1,0.0,1
0049997.png,1.0,1,0.0,1
0091892.png,0.5,0,0.0,1
0088884.png,0.0,1,0.0,1
0059876.png,0.5,0,1.0,1
0085330.png,1.0,1,1.0,1
0088939.png,0.0,1,1.0,1
0051996.png,1.0,1,0.5,0
0087840.png,0.0,1,0.0,1
0076300.png,0.0,1,0.5,0
0023119.png,1.0,1,0.5,0
0080670.png,1.0,1,0.0,1
0087913.png,0.0,1,1.0,1
0045293.png,1.0,1,0.5,0
0142525.png,1.0,1,1.0,1
0001702.png,0.5,0,0.5,0
0074776.png,0.5,0,1.0,1
0051019.png,1.0,1,0.5,0
0099024.png,1.0,1,1.0,1
0082776.png,0.5,0,0.0,1
0087939.png,0.0,1,0.0,1
0070433.png,1.0,1,1.0,1
0087823.png,0.0,1,1.0,1
0040629.png,1.0,1,0.5,0
0106335.png,0.5,0,1.0,1
0037527.png,1.0,1,1.0,1
0088794.png,0.0,1,0.0,1
0089638.png,1.0,1,1.0,1
0134407.png,1.0,1,1.0,1
0139784.png,0.5,0,1.0,1
0000896.png,1.0,1,0.5,0
0120029.png,1.0,1,0.0,1
0108110.png,0.5,0,0.0,1
0082870.png,0.0,1,0.5,0
0018957.png,1.0,1,0.5,0
0045591.png,0.5,0,0.5,0
0071633.png,1.0,1,1.0,1
0052006.png,1.0,1,0.5,0
0100294.png,1.0,1,0.0,1
0074412.png,1.0,1,1.0,1
0145969.png,0.5,0,0.0,1
0110910.png,0.5,0,1.0,1
0055376.png,1.0,1,1.0,1
0021904.png,1.0,1,0.0,1
0047317.png,1.0,1,0.5,0
0083775.png,1.0,1,1.0,1
0137493.png,0.5,0,1.0,1
0081162.png,0.5,0,0.0,1
0111727.png,0.0,1,1.0,1
0001812.png,0.5,0,0.5,0
0111339.png,1.0,1,1.0,1
0092553.png,1.0,1,1.0,1
0087919.png,0.0,1,1.0,1
0047207.png,1.0,1,0.5,0
0073908.png,1.0,1,0.0,1
0064533.png,0.5,0,0.0,1
0019936.png,1.0,1,0.5,0
0059167.png,0.0,1,0.0,1
0111754.png,0.0,1,1.0,1
0078907.png,0.0,1,0.5,0
0064528.png,1.0,1,1.0,1
0052229.png,1.0,1,0.5,0
0134017.png,0.5,0,1.0,1
0071080.png,0.5,0,0.0,1
0104402.png,0.5,0,0.0,1
0057713.png,0.0,1,1.0,1
0051654.png,1.0,1,0.5,0
0016126.png,1.0,1,0.5,0
0088821.png,0.0,1,0.0,1
0023212.png,1.0,1,0.5,0
0035896.png,1.0,1,0.5,0
0095627.png,1.0,1,1.0,1
0044991.png,1.0,1,0.5,0
0038084.png,1.0,1,0.5,0
0087828.png,0.0,1,1.0,1
0091990.png,0.5,0,0.0,1
0031824.png,0.5,0,0.5,0
0136118.png,1.0,1,0.0,1
0138164.png,0.5,0,0.0,1
0104107.png,0.5,0,1.0,1
0098492.png,0.0,1,0.5,0
0067061.png,0.0,1,0.0,1
0103931.png,0.0,1,0.5,0
0146320.png,0.5,0,0.0,1
0087894.png,0.0,1,0.0,1
0006928.png,1.0,1,0.5,0
0004504.png,1.0,1,0.5,0
0080752.png,0.5,0,1.0,1
0130939.png,1.0,1,1.0,1
0009536.png,0.5,0,0.0,1
0135686.png,0.5,0,0.0,1
0103464.png,0.5,0,0.0,1
0055283.png,1.0,1,0.0,1
0107544.png,1.0,1,1.0,1
0037110.png,1.0,1,0.0,1
0136990.png,1.0,1,0.0,1
0127265.png,1.0,1,0.0,1
0047836.png,1.0,1,0.0,1
0105032.png,1.0,1,0.0,1
0036862.png,0.5,0,0.5,0
0125693.png,0.5,0,1.0,1
0101143.png,0.0,1,0.0,1
0100646.png,0.0,1,1.0,1
0130047.png,1.0,1,0.0,1
0089014.png,0.0,1,1.0,1
0057980.png,1.0,1,0.0,1
0000537.png,1.0,1,0.5,0
0011593.png,0.5,0,0.5,0
0014224.png,0.0,1,0.0,1
0024530.png,0.5,0,0.5,0
0024064.png,0.5,0,0.5,0
0058407.png,1.0,1,1.0,1
0110058.png,1.0,1,1.0,1
0104503.png,0.5,0,0.0,1
0099906.png,0.5,0,1.0,1
0088774.png,0.0,1,0.0,1
0004568.png,0.5,0,0.5,0
0045686.png,0.5,0,0.5,0
0057574.png,0.0,1,1.0,1
0119609.png,0.5,0,1.0,1
0087933.png,0.0,1,1.0,1
0055990.png,0.0,1,0.0,1
0100657.png,0.0,1,0.0,1
0147837.png,0.5,0,1.0,1
0141723.png,1.0,1,1.0,1
0097627.png,0.0,1,1.0,1
0049967.png,1.0,1,0.5,0
0037870.png,1.0,1,0.5,0
0026178.png,1.0,1,0.5,0
0032026.png,0.5,0,0.5,0
0017223.png,1.0,1,0.5,0
0137198.png,0.5,0,0.0,1
0129445.png,1.0,1,0.0,1
0011057.png,1.0,1,0.5,0
0055628.png,0.5,0,0.0,1
0134912.png,0.5,0,0.0,1
0096018.png,0.5,0,0.0,1
0075198.png,1.0,1,0.0,1
0040809.png,0.0,1,0.5,0
0080474.png,0.5,0,1.0,1
0111854.png,0.0,1,1.0,1
0049067.png,1.0,1,1.0,1
0021875.png,0.0,1,1.0,1
0093198.png,1.0,1,0.0,1
0123790.png,0.0,1,0.5,0
0057756.png,1.0,1,0.0,1
0064217.png,0.0,1,0.5,0
0100637.png,0.0,1,0.0,1
0061652.png,0.5,0,1.0,1
0064500.png,0.5,0,1.0,1
0092590.png,0.5,0,0.0,1
0107844.png,0.5,0,0.0,1
0036822.png,1.0,1,0.5,0
0105534.png,1.0,1,1.0,1
0121184.png,0.0,1,0.5,0
0066912.png,1.0,1,1.0,1
0060368.png,0.5,0,1.0,1
0039004.png,0.5,0,0.5,0
0124429.png,1.0,1,0.0,1
0070210.png,0.5,0,0.0,1
0069243.png,0.5,0,0.0,1
0107114.png,1.0,1,1.0,1
0002037.png,1.0,1,0.5,0
0088316.png,1.0,1,0.0,1
0144235.png,0.5,0,1.0,1
0101926.png,1.0,1,1.0,1
0059231.png,0.0,1,0.0,1
0108267.png,1.0,1,1.0,1
0028387.png,0.5,0,0.5,0
0077598.png,1.0,1,1.0,1
0133871.png,0.0,1,0.5,0
0005046.png,0.5,0,0.5,0
0072329.png,0.0,1,0.5,0
0020141.png,0.5,0,0.5,0
0008784.png,1.0,1,0.5,0
0014221.png,0.0,1,0.0,1
0087914.png,0.0,1,1.0,1
0021487.png,0.5,0,0.5,0
0054306.png,0.0,1,0.5,0
0087963.png,0.0,1,1.0,1
0089034.png,0.0,1,1.0,1
0111860.png,0.0,1,1.0,1
0126690.png,1.0,1,0.0,1
0048505.png,0.5,0,1.0,1
0092021.png,0.5,0,0.0,1
0047119.png,0.5,0,0.5,0
0108271.png,0.5,0,0.0,1
0101204.png,0.0,1,0.0,1
0146838.png,0.5,0,1.0,1
0088973.png,0.0,1,1.0,1
0115165.png,0.0,1,0.5,0
0026830.png,0.5,0,0.5,0
0055067.png,1.0,1,1.0,1
0069765.png,0.5,0,0.0,1
0060683.png,0.0,1,0.5,0
0014794.png,0.0,1,0.5,0
0131160.png,1.0,1,0.0,1
0101199.png,0.0,1,0.0,1
0053878.png,0.5,0,0.5,0
0104791.png,0.0,1,0.5,0
0001689.png,0.5,0,0.5,0
0111463.png,0.5,0,0.0,1
0088830.png,0.0,1,0.0,1
0111747.png,0.0,1,1.0,1
0059166.png,0.0,1,1.0,1
0080422.png,0.5,0,0.0,1
0133378.png,0.5,0,0.0,1
0024023.png,0.5,0,0.5,0
0026597.png,0.5,0,0.5,0
0073236.png,0.0,1,0.5,0
0100641.png,0.0,1,0.0,1
0089073.png,0.5,0,0.0,1
0113571.png,0.0,1,0.5,0
0111857.png,0.0,1,1.0,1
0080901.png,1.0,1,0.0,1
0091623.png,0.5,0,1.0,1
0102953.png,1.0,1,0.0,1
0021830.png,0.5,0,0.0,1
0087934.png,0.0,1,1.0,1
0070885.png,0.0,1,0.5,0
0016248.png,1.0,1,1.0,1
0101489.png,0.5,0,1.0,1
0139767.png,0.5,0,1.0,1
0013340.png,1.0,1,1.0,1
0097660.png,0.0,1,0.0,1
0089223.png,1.0,1,0.0,1
0075248.png,0.0,1,0.0,1
0122494.png,0.0,1,0.5,0
0091317.png,0.0,1,0.5,0
0096202.png,0.0,1,0.5,0
0075810.png,0.5,0,0.0,1
0131001.png,0.5,0,0.0,1
0090392.png,0.5,0,0.0,1
0005862.png,0.5,0,0.0,1
0079052.png,0.0,1,0.5,0
0006142.png,0.0,1,1.0,1
0102046.png,1.0,1,1.0,1
0075222.png,0.0,1,1.0,1
0065681.png,1.0,1,1.0,1
0064413.png,1.0,1,0.0,1
0063854.png,0.5,0,1.0,1
0021023.png,0.0,1,1.0,1
0107959.png,0.5,0,0.0,1
0087864.png,0.0,1,1.0,1
0056868.png,1.0,1,1.0,1
0146060.png,0.0,1,0.5,0
0103106.png,0.5,0,0.0,1
0031221.png,1.0,1,1.0,1
0094181.png,0.5,0,1.0,1
0011721.png,1.0,1,0.0,1
0006714.png,1.0,1,0.5,0
0087935.png,0.0,1,1.0,1
0098035.png,0.0,1,0.5,0
0089020.png,0.0,1,1.0,1
0111769.png,0.0,1,1.0,1
0111760.png,0.0,1,1.0,1
0109222.png,0.0,1,0.5,0
0119923.png,0.0,1,0.5,0
0047108.png,1.0,1,0.5,0
0086451.png,0.5,0,1.0,1
0142833.png,1.0,1,1.0,1
0113302.png,1.0,1,0.0,1
0088958.png,0.0,1,1.0,1
0056892.png,0.0,1,0.5,0
0070244.png,0.5,0,0.0,1
0008027.png,0.5,0,0.5,0
0039939.png,0.5,0,0.5,0
0090274.png,0.5,0,0.0,1
0131340.png,0.5,0,1.0,1
0141668.png,1.0,1,0.0,1
0057977.png,1.0,1,0.0,1
0076291.png,0.0,1,0.5,0
0132731.png,0.5,0,1.0,1
0010502.png,0.0,1,1.0,1
0057696.png,0.0,1,1.0,1
0088785.png,0.0,1,0.0,1
0057565.png,0.0,1,1.0,1
0131825.png,0.5,0,1.0,1
0089750.png,1.0,1,0.0,1
0065637.png,0.5,0,1.0,1
0100667.png,0.0,1,0.0,1
0097658.png,0.0,1,0.0,1
0009298.png,0.5,0,0.5,0
0139730.png,0.5,0,0.0,1
0115818.png,0.5,0,0.0,1
0065148.png,0.5,0,1.0,1
0087953.png,0.0,1,1.0,1
0099605.png,0.5,0,0.0,1
0117985.png,0.5,0,1.0,1
0091072.png,0.0,1,0.5,0
0067050.png,0.0,1,1.0,1
0111863.png,0.0,1,1.0,1
0117533.png,0.0,1,0.5,0
0057572.png,0.0,1,1.0,1
0088975.png,0.0,1,1.0,1
0096171.png,0.0,1,0.5,0
0141382.png,1.0,1,1.0,1
0143187.png,0.5,0,1.0,1
0004032.png,0.5,0,0.5,0
0075277.png,0.0,1,0.0,1
0101171.png,0.0,1,0.0,1
0057574.png,0.0,1,1.0,1
0003098.png,0.5,0,0.5,0
0054141.png,0.5,0,0.5,0
0058331.png,0.0,1,0.5,0
0052001.png,1.0,1,0.5,0
0081458.png,1.0,1,1.0,1
0143211.png,0.5,0,1.0,1
0037158.png,0.0,1,0.5,0
0111791.png,0.0,1,1.0,1
0069808.png,0.5,0,1.0,1
0030896.png,1.0,1,0.5,0
0102113.png,0.0,1,0.5,0
0064799.png,0.5,0,0.0,1
0059515.png,0.0,1,0.5,0
0003538.png,0.5,0,0.0,1
0034715.png,0.5,0,0.5,0
0023956.png,1.0,1,0.5,0
0059165.png,0.0,1,0.0,1
0100662.png,0.0,1,0.0,1
0007588.png,0.0,1,0.5,0
0021695.png,0.5,0,0.5,0
0020659.png,1.0,1,0.5,0
0047972.png,1.0,1,0.5,0
0023562.png,0.5,0,0.5,0
0095634.png,1.0,1,0.0,1
0117143.png,1.0,1,0.0,1
0074457.png,0.5,0,1.0,1
0014789.png,0.0,1,0.5,0
0019324.png,1.0,1,1.0,1
0056236.png,0.0,1,0.5,0
0128020.png,1.0,1,1.0,1
0058793.png,0.0,1,0.0,1
0022116.png,0.5,0,1.0,1
0057074.png,0.5,0,0.0,1
0088990.png,0.0,1,0.0,1
0057688.png,0.0,1,1.0,1
0095763.png,1.0,1,0.0,1
0072029.png,1.0,1,1.0,1
0145165.png,0.5,0,1.0,1
0054857.png,1.0,1,0.0,1
0088836.png,0.0,1,1.0,1
0085871.png,0.0,1,0.5,0
0137573.png,0.0,1,0.5,0
0060363.png,0.5,0,0.0,1
0004264.png,1.0,1,0.5,0
0006985.png,1.0,1,0.5,0
0050105.png,0.5,0,0.0,1
0146023.png,0.0,1,0.5,0
0073975.png,1.0,1,1.0,1
0135952.png,1.0,1,1.0,1
0094237.png,1.0,1,1.0,1
0101184.png,0.0,1,0.0,1
0101608.png,1.0,1,0.0,1
0094112.png,0.5,0,1.0,1
0020581.png,1.0,1,0.5,0
0103642.png,0.0,1,0.5,0
0100690.png,0.0,1,0.0,1
0083122.png,0.0,1,0.5,0
0067073.png,0.0,1,0.0,1
0036080.png,1.0,1,0.5,0
0122535.png,0.0,1,0.5,0
0058793.png,0.0,1,0.0,1
0104802.png,0.0,1,0.5,0
0087834.png,0.0,1,0.0,1
0097640.png,0.0,1,0.0,1
0050775.png,0.5,0,1.0,1
0126454.png,1.0,1,0.0,1
0088874.png,0.0,1,1.0,1
0050849.png,1.0,1,0.5,0
0007394.png,0.5,0,0.5,0
0049968.png,1.0,1,0.5,0
0101153.png,0.0,1,1.0,1
0059907.png,1.0,1,1.0,1
0101162.png,0.0,1,0.0,1
0000593.png,1.0,1,0.5,0
0082280.png,0.5,0,0.0,1
0050414.png,0.5,0,0.5,0
0017657.png,0.5,0,0.5,0
0028122.png,0.5,0,0.5,0
0002116.png,0.5,0,0.5,0
0067022.png,0.0,1,1.0,1
0106062.png,1.0,1,0.0,1
0037169.png,0.0,1,1.0,1
0140553.png,0.5,0,1.0,1
0076973.png,1.0,1,1.0,1
0066280.png,1.0,1,0.0,1
0097935.png,1.0,1,0.0,1
0023846.png,0.5,0,0.5,0
0032154.png,1.0,1,0.5,0
0120816.png,0.0,1,0.5,0
0143662.png,0.5,0,0.0,1
0004387.png,1.0,1,0.0,1
0076655.png,0.0,1,0.5,0
0124062.png,1.0,1,1.0,1
0147351.png,0.5,0,0.0,1
0092014.png,0.5,0,1.0,1
0073105.png,0.5,0,1.0,1
0088928.png,0.0,1,1.0,1
0107304.png,0.5,0,1.0,1
0036538.png,0.5,0,0.5,0
0071248.png,1.0,1,0.0,1
0054321.png,0.5,0,0.5,0
0111806.png,0.0,1,0.0,1
0010214.png,1.0,1,0.5,0
0106205.png,1.0,1,1.0,1
0116851.png,0.5,0,1.0,1
0124119.png,1.0,1,0.0,1
0107915.png,0.5,0,0.0,1
0128451.png,1.0,1,1.0,1
0115846.png,0.5,0,0.0,1
0119892.png,0.0,1,0.5,0
0030767.png,1.0,1,0.5,0
0132693.png,0.5,0,0.0,1
0100639.png,0.0,1,0.0,1
0087910.png,0.0,1,0.0,1
0017382.png,0.5,0,0.5,0
0130810.png,1.0,1,1.0,1
0101177.png,0.0,1,0.0,1
0101182.png,0.0,1,0.0,1
0087905.png,0.0,1,0.0,1
0049816.png,0.5,0,0.5,0
0014265.png,1.0,1,0.5,0
0053460.png,0.5,0,0.5,0
0109597.png,0.0,1,0.5,0
0056051.png,0.5,0,1.0,1
0083204.png,0.0,1,0.5,0
0078051.png,0.0,1,0.5,0
0087908.png,0.0,1,0.0,1
0056926.png,0.5,0,0.0,1
0127954.png,0.5,0,0.0,1
0088994.png,0.0,1,1.0,1
0041111.png,0.5,0,0.5,0
0021892.png,0.0,1,1.0,1
0111740.png,0.0,1,0.0,1
0057856.png,0.5,0,0.0,1
0011592.png,0.5,0,0.5,0
0141526.png,0.5,0,0.0,1
0075246.png,0.0,1,0.0,1
0040525.png,0.5,0,0.0,1
0016749.png,0.0,1,0.5,0
0004000.png,0.5,0,0.5,0
0101177.png,0.0,1,0.0,1
0021876.png,0.0,1,1.0,1
0140291.png,1.0,1,0.0,1
0089909.png,0.5,0,1.0,1
0042818.png,1.0,1,0.5,0
0133391.png,0.5,0,0.0,1
0046256.png,0.5,0,0.5,0
0027362.png,0.0,1,0.0,1
0040151.png,1.0,1,0.5,0
0038033.png,0.5,0,0.5,0
0027192.png,0.5,0,0.5,0
0088966.png,0.0,1,1.0,1
0059147.png,1.0,1,0.0,1
0101193.png,0.0,1,0.0,1
0111750.png,0.0,1,1.0,1
0007561.png,1.0,1,0.5,0
0111742.png,0.0,1,0.0,1
0097668.png,0.0,1,1.0,1
0046718.png,0.5,0,0.5,0
0097623.png,0.0,1,0.0,1
0130960.png,0.5,0,1.0,1
0033836.png,0.5,0,0.5,0
0023723.png,0.5,0,0.0,1
0124552.png,1.0,1,1.0,1
0087827.png,0.0,1,1.0,1
0018688.png,1.0,1,0.5,0
0072263.png,1.0,1,0.0,1
0107832.png,0.5,0,1.0,1
0110732.png,0.5,0,0.0,1
0028079.png,1.0,1,0.5,0
0132307.png,0.0,1,0.5,0
0040158.png,1.0,1,0.5,0
0079950.png,0.0,1,0.5,0
0089683.png,1.0,1,0.0,1
0057697.png,0.0,1,1.0,1
0075243.png,0.0,1,0.0,1
0033542.png,0.5,0,0.5,0
0018111.png,0.5,0,0.5,0
0060568.png,0.0,1,1.0,1
0008254.png,0.5,0,0.5,0
0097551.png,1.0,1,1.0,1
0059105.png,0.5,0,1.0,1
0148383.png,0.5,0,1.0,1
0020535.png,1.0,1,0.5,0
0006071.png,0.5,0,0.5,0
0075284.png,0.0,1,0.0,1
0101483.png,0.5,0,1.0,1
0050745.png,0.5,0,1.0,1
0067075.png,0.0,1,0.0,1
0145465.png,0.5,0,0.0,1
0120873.png,1.0,1,1.0,1
0089463.png,1.0,1,0.0,1
0067780.png,1.0,1,1.0,1
0078589.png,1.0,1,0.0,1
0114938.png,1.0,1,0.0,1
0067072.png,0.0,1,0.0,1
0094666.png,1.0,1,1.0,1
0090038.png,1.0,1,1.0,1
0079742.png,1.0,1,0.0,1
0042742.png,1.0,1,0.5,0
0143643.png,0.5,0,0.0,1
0138877.png,1.0,1,1.0,1
0112276.png,1.0,1,0.0,1
0097667.png,0.0,1,0.0,1
0067038.png,0.0,1,0.0,1
0038554.png,1.0,1,0.5,0
0139001.png,1.0,1,1.0,1
0089020.png,0.0,1,1.0,1
0017705.png,0.5,0,0.5,0
0054643.png,0.5,0,1.0,1
0105824.png,0.0,1,0.5,0
0075246.png,0.0,1,0.0,1
0142363.png,0.0,1,0.5,0
0008430.png,1.0,1,0.5,0
0087931.png,0.0,1,1.0,1
0022662.png,1.0,1,0.5,0
0004018.png,0.5,0,0.5,0
0066247.png,1.0,1,0.0,1
0100675.png,0.0,1,0.0,1
0058066.png,0.5,0,0.0,1
0013405.png,1.0,1,0.5,0
0083408.png,1.0,1,1.0,1
0014598.png,1.0,1,0.5,0
0032540.png,0.5,0,0.5,0
0134369.png,1.0,1,0.0,1
0017811.png,0.5,0,0.5,0
0101151.png,0.0,1,0.0,1
0069475.png,0.0,1,0.5,0
0052138.png,1.0,1,0.5,0
0052462.png,1.0,1,1.0,1
0139990.png,1.0,1,0.0,1
0082172.png,0.0,1,0.5,0
0148650.png,0.5,0,1.0,1
0121516.png,0.5,0,1.0,1
0100675.png,0.0,1,0.0,1
0123568.png,1.0,1,0.0,1
0088826.png,0.0,1,1.0,1
0087857.png,0.0,1,1.0,1
0037299.png,1.0,1,0.5,0
0053098.png,0.5,0,1.0,1
0004824.png,1.0,1,0.5,0
0036577.png,0.5,0,0.5,0
0093526.png,0.0,1,0.5,0
0091262.png,0.5,0,0.0,1
0064269.png,0.5,0,1.0,1
0035328.png,1.0,1,0.5,0
0120310.png,1.0,1,0.0,1
0075258.png,0.0,1,1.0,1
0061071.png,0.5,0,1.0,1
0088996.png,0.0,1,1.0,1
0086433.png,0.5,0,1.0,1
0045052.png,1.0,1,0.5,0
0007852.png,1.0,1,0.5,0
0075278.png,0.0,1,0.0,1
0100705.png,0.0,1,0.0,1
0058105.png,0.5,0,0.0,1
0078406.png,0.5,0,1.0,1
0016797.png,0.5,0,0.5,0
0064514.png,1.0,1,1.0,1
0048157.png,1.0,1,0.5,0
0131650.png,1.0,1,1.0,1
0054256.png,1.0,1,0.5,0
0069047.png,0.5,0,1.0,1
0073364.png,0.0,1,0.5,0
0088973.png,0.0,1,1.0,1
0088816.png,0.0,1,1.0,1
0088820.png,0.0,1,1.0,1
0051520.png,0.5,0,0.5,0
0052612.png,1.0,1,0.5,0
0091763.png,0.5,0,0.0,1
0100506.png,1.0,1,1.0,1
0123734.png,1.0,1,0.0,1
0131893.png,0.5,0,0.0,1
0003362.png,0.5,0,0.5,0
0114625.png,1.0,1,1.0,1
0111803.png,0.0,1,1.0,1
0087834.png,0.0,1,0.0,1
0058254.png,0.0,1,0.5,0
0108451.png,1.0,1,0.0,1
0043618.png,1.0,1,0.5,0
0097661.png,0.0,1,0.0,1
0050415.png,0.5,0,0.5,0
0141260.png,1.0,1,0.0,1
0124166.png,1.0,1,0.0,1
0128765.png,1.0,1,1.0,1
0054690.png,0.5,0,1.0,1
0043261.png,0.0,1,0.5,0
0082379.png,0.0,1,0.5,0
0059165.png,0.0,1,0.0,1
0010014.png,0.5,0,0.5,0
0088980.png,0.0,1,1.0,1
0142530.png,1.0,1,1.0,1
0100686.png,0.0,1,0.0,1
0044499.png,1.0,1,0.5,0
0088832.png,0.0,1,1.0,1
0083716.png,1.0,1,1.0,1
0091691.png,1.0,1,0.0,1
0094889.png,0.5,0,1.0,1
0139699.png,0.5,0,0.0,1
0100691.png,0.0,1,0.0,1
0006746.png,1.0,1,0.5,0
0028214.png,1.0,1,0.5,0
0100666.png,0.0,1,0.0,1
0116835.png,0.5,0,0.0,1
0102557.png,1.0,1,0.0,1
0070406.png,1.0,1,0.0,1
0111770.png,0.0,1,1.0,1
0052194.png,1.0,1,0.5,0
0100671.png,0.0,1,0.0,1
0015590.png,1.0,1,0.5,0
0067034.png,0.0,1,0.0,1
0028739.png,0.5,0,0.5,0
0059236.png,0.0,1,0.0,1
0131080.png,0.5,0,0.0,1
0058364.png,1.0,1,1.0,1
0111786.png,0.0,1,1.0,1
0075181.png,1.0,1,0.0,1
0131490.png,0.5,0,0.0,1
0059231.png,0.0,1,0.0,1
0021878.png,0.0,1,0.0,1
0083483.png,1.0,1,1.0,1
0090787.png,0.5,0,1.0,1
0005520.png,0.5,0,0.5,0
0088990.png,0.0,1,0.0,1
0080135.png,1.0,1,1.0,1
0133411.png,0.5,0,1.0,1
0097661.png,0.0,1,0.0,1
0089026.png,0.0,1,1.0,1
0066006.png,0.5,0,1.0,1
0022016.png,1.0,1,0.5,0
0074353.png,0.5,0,1.0,1
0002588.png,0.5,0,0.5,0
0116782.png,0.5,0,1.0,1
0097668.png,0.0,1,1.0,1
0145999.png,0.0,1,0.5,0
0089283.png,1.0,1,0.0,1
0033633.png,1.0,1,0.5,0
0020198.png,1.0,1,0.5,0
0095857.png,0.5,0,1.0,1
0067056.png,0.0,1,0.0,1
0106339.png,0.5,0,0.0,1
0085829.png,0.0,1,0.5,0
0005854.png,0.5,0,0.5,0
0091291.png,0.0,1,0.5,0
0126901.png,1.0,1,0.0,1
0090331.png,0.5,0,0.0,1
0088905.png,0.0,1,1.0,1
0111828.png,0.0,1,1.0,1
0038627.png,0.0,1,0.5,0
0038059.png,1.0,1,0.5,0
0021886.png,0.0,1,0.0,1
0145654.png,1.0,1,0.0,1
0123908.png,0.0,1,0.5,0
0064058.png,0.5,0,1.0,1
0101168.png,0.0,1,0.0,1
0029858.png,0.5,0,0.5,0
0127108.png,1.0,1,0.0,1
0082937.png,0.0,1,0.5,0
0007262.png,0.5,0,0.5,0
0066496.png,1.0,1,1.0,1
0103327.png,0.0,1,0.5,0
0111840.png,0.0,1,1.0,1
0145953.png,0.5,0,1.0,1
0119761.png,0.0,1,0.5,0
0027966.png,0.5,0,0.5,0
0054195.png,1.0,1,0.5,0
0010704.png,1.0,1,0.5,0
0088447.png,1.0,1,0.0,1
0123643.png,1.0,1,1.0,1
0130442.png,1.0,1,1.0,1
0020420.png,0.5,0,0.5,0
0064305.png,0.5,0,1.0,1
0104439.png,0.5,0,0.0,1
0116932.png,1.0,1,1.0,1
0023930.png,1.0,1,0.5,0
0050060.png,0.5,0,0.5,0
0112869.png,0.0,1,0.5,0
0058323.png,1.0,1,1.0,1
0010927.png,0.5,0,0.5,0
0148023.png,0.5,0,1.0,1
0016605.png,1.0,1,0.5,0
0076688.png,1.0,1,0.0,1
0086195.png,1.0,1,0.0,1
0078218.png,1.0,1,1.0,1
0126117.png,1.0,1,0.0,1
0124317.png,1.0,1,1.0,1
0059562.png,0.0,1,0.5,0
0096822.png,0.0,1,0.5,0
0147414.png,0.0,1,0.5,0
0054969.png,0.0,1,0.0,1
0057710.png,0.0,1,1.0,1
0057705.png,0.0,1,1.0,1
0075253.png,0.0,1,0.0,1
0064026.png,0.5,0,0.0,1
0133328.png,0.5,0,0.0,1
0001917.png,0.5,0,0.5,0
0110083.png,1.0,1,0.0,1
0100429.png,1.0,1,1.0,1
0034092.png,0.5,0,0.5,0
0088903.png,0.0,1,1.0,1
0147217.png,0.5,0,1.0,1
0085801.png,1.0,1,0.0,1
0087877.png,0.0,1,1.0,1
0085195.png,1.0,1,0.0,1
0120455.png,0.5,0,1.0,1
0039961.png,0.5,0,0.5,0
0065836.png,1.0,1,0.0,1
0011068.png,1.0,1,0.5,0
0057577.png,0.0,1,1.0,1
0099630.png,0.5,0,0.0,1
0123932.png,0.0,1,0.5,0
0026320.png,0.0,1,0.5,0
0057052.png,1.0,1,1.0,1
0075228.png,0.0,1,0.0,1
0032483.png,1.0,1,0.5,0
0037169.png,0.0,1,1.0,1
0101173.png,0.0,1,0.0,1
0042663.png,0.5,0,1.0,1
0010736.png,1.0,1,0.5,0
0004238.png,0.5,0,0.5,0
0002541.png,0.5,0,0.5,0
0046407.png,0.5,0,0.5,0
0088899.png,0.0,1,1.0,1
0075289.png,0.0,1,0.0,1
0061442.png,0.5,0,0.0,1
0026280.png,1.0,1,0.5,0
0085995.png,0.0,1,0.5,0
0136915.png,0.5,0,0.0,1
0060359.png,0.5,0,1.0,1
0129137.png,0.0,1,0.5,0
0069702.png,0.5,0,0.0,1
0068946.png,0.5,0,0.0,1
0101350.png,1.0,1,1.0,1
0113130.png,1.0,1,0.0,1
0104607.png,0.5,0,0.0,1
0059893.png,1.0,1,0.0,1
0063436.png,1.0,1,0.0,1
0111853.png,0.0,1,1.0,1
0011678.png,1.0,1,0.5,0
0012714.png,1.0,1,1.0,1
0077874.png,1.0,1,1.0,1
0113042.png,1.0,1,1.0,1
0111740.png,0.0,1,0.0,1
0137724.png,0.0,1,0.5,0
0100660.png,0.0,1,0.0,1
0075270.png,0.0,1,0.0,1
0099585.png,0.5,0,1.0,1
0016356.png,1.0,1,0.0,1
0057687.png,0.0,1,1.0,1
0101185.png,0.0,1,0.0,1
0018131.png,1.0,1,0.5,0
