filename,Throttle Value,Throttle State,Steering Value,Steering State
0070275.png,1.0,1,1.0,1
0082493.png,1.0,1,0.0,1
0134426.png,1.0,1,1.0,1
0021873.png,0.0,1,1.0,1
0145197.png,0.5,0,0.0,1
0096340.png,0.0,1,0.5,0
0132154.png,1.0,1,1.0,1
0028573.png,0.5,0,0.5,0
0111813.png,0.0,1,0.0,1
0030843.png,1.0,1,0.5,0
0072756.png,1.0,1,1.0,1
0075224.png,0.0,1,0.0,1
0048884.png,1.0,1,0.5,0
0014365.png,0.5,0,0.5,0
0035528.png,1.0,1,0.5,0
0073115.png,0.5,0,1.0,1
0015205.png,0.5,0,0.5,0
0087589.png,0.5,0,0.0,1
0067065.png,0.0,1,0.0,1
0097663.png,0.0,1,0.0,1
0097670.png,0.0,1,0.0,1
0089013.png,0.0,1,1.0,1
0037352.png,1.0,1,0.5,0
0126046.png,0.5,0,1.0,1
0001881.png,1.0,1,0.5,0
0046775.png,0.5,0,0.5,0
0084075.png,1.0,1,0.0,1
0088757.png,0.0,1,1.0,1
0013091.png,1.0,1,0.5,0
0148917.png,0.5,0,1.0,1
0034487.png,1.0,1,0.5,0
0105553.png,1.0,1,0.0,1
0113987.png,0.5,0,1.0,1
0125115.png,1.0,1,0.0,1
0065893.png,0.5,0,0.0,1
0133464.png,0.5,0,0.0,1
0147423.png,0.0,1,0.5,0
0101208.png,0.0,1,0.0,1
0038661.png,0.5,0,0.5,0
0100660.png,0.0,1,0.0,1
0055349.png,0.5,0,0.0,1
0046462.png,0.5,0,0.5,0
0099627.png,0.5,0,0.0,1
0024361.png,0.5,0,1.0,1
0044728.png,1.0,1,0.5,0
0038991.png,0.5,0,0.5,0
0112815.png,0.0,1,0.5,0
0030461.png,0.5,0,0.5,0
0029674.png,0.5,0,0.5,0
0111736.png,0.0,1,0.0,1
0018697.png,0.5,0,0.0,1
0052836.png,0.5,0,0.5,0
0051739.png,0.5,0,0.0,1
0013556.png,0.5,0,0.5,0
0025895.png,1.0,1,0.5,0
0013709.png,0.5,0,0.0,1
0017488.png,1.0,1,0.5,0
0140757.png,0.5,0,1.0,1
0101184.png,0.0,1,0.0,1
0025608.png,1.0,1,0.5,0
0010791.png,0.5,0,1.0,1
0032579.png,1.0,1,0.5,0
0097684.png,0.0,1,0.0,1
0103273.png,0.0,1,0.5,0
0124160.png,1.0,1,0.0,1
0058787.png,0.0,1,0.0,1
0037573.png,1.0,1,0.5,0
0059171.png,0.0,1,0.0,1
0113767.png,1.0,1,0.0,1
0097622.png,0.0,1,1.0,1
0042902.png,0.5,0,0.5,0
0089007.png,0.0,1,1.0,1
0144469.png,1.0,1,1.0,1
0025247.png,0.5,0,0.5,0
0126203.png,0.0,1,0.5,0
0085348.png,1.0,1,1.0,1
0020932.png,1.0,1,0.5,0
0087907.png,0.0,1,0.0,1
0019663.png,0.5,0,0.5,0
0078659.png,0.0,1,0.5,0
0057569.png,0.0,1,1.0,1
0062247.png,0.0,1,0.5,0
0049469.png,1.0,1,0.5,0
0035761.png,0.5,0,0.0,1
0121311.png,1.0,1,1.0,1
0006608.png,0.5,0,0.5,0
0116597.png,0.5,0,0.0,1
0124142.png,1.0,1,0.0,1
0087454.png,1.0,1,1.0,1
0026364.png,0.5,0,0.5,0
0131405.png,0.5,0,1.0,1
0048855.png,1.0,1,0.5,0
0065652.png,1.0,1,1.0,1
0002438.png,1.0,1,0.5,0
0001655.png,1.0,1,0.5,0
0080500.png,1.0,1,1.0,1
0057579.png,0.0,1,1.0,1
0087842.png,0.0,1,1.0,1
0042475.png,1.0,1,0.0,1
0097647.png,0.0,1,0.0,1
0059171.png,0.0,1,0.0,1
0107013.png,0.0,1,0.5,0
0126499.png,1.0,1,1.0,1
0080008.png,0.0,1,0.5,0
0006011.png,0.5,0,0.5,0
0014221.png,0.0,1,0.0,1
0086605.png,0.5,0,0.0,1
0075223.png,0.0,1,0.0,1
0080281.png,0.5,0,0.0,1
0021019.png,0.0,1,1.0,1
0119961.png,1.0,1,1.0,1
0016746.png,0.0,1,0.5,0
0047126.png,1.0,1,0.5,0
0109945.png,1.0,1,1.0,1
0148529.png,0.5,0,0.0,1
0088772.png,0.0,1,0.0,1
0097662.png,0.0,1,0.0,1
0011179.png,0.5,0,0.5,0
0093270.png,0.5,0,0.0,1
0086405.png,0.5,0,1.0,1
0050150.png,0.5,0,0.5,0
0145758.png,0.5,0,0.0,1
0060562.png,0.0,1,1.0,1
0137077.png,0.5,0,0.0,1
0080489.png,1.0,1,0.0,1
0042871.png,0.5,0,0.5,0
0018079.png,0.5,0,0.5,0
0094492.png,1.0,1,0.0,1
0012433.png,1.0,1,0.5,0
0136913.png,0.5,0,0.0,1
0026598.png,0.5,0,0.5,0
0035856.png,0.5,0,0.5,0
0145516.png,0.5,0,1.0,1
0034180.png,0.5,0,0.5,0
0032691.png,0.5,0,0.5,0
0057580.png,0.0,1,1.0,1
0095555.png,1.0,1,1.0,1
0135679.png,0.5,0,0.0,1
0033660.png,1.0,1,0.5,0
0074925.png,0.5,0,1.0,1
0078959.png,0.0,1,0.5,0
0095205.png,1.0,1,0.0,1
0140700.png,0.5,0,0.0,1
0088902.png,0.0,1,0.0,1
0069234.png,0.5,0,0.0,1
0075773.png,0.5,0,1.0,1
0119423.png,0.5,0,0.0,1
0059234.png,0.0,1,0.0,1
0059578.png,0.0,1,0.5,0
0146114.png,0.0,1,0.5,0
0116782.png,0.5,0,1.0,1
0057860.png,0.5,0,0.0,1
0051315.png,0.5,0,0.0,1
0083855.png,0.5,0,0.0,1
0087080.png,1.0,1,0.0,1
0015635.png,0.5,0,0.5,0
0100193.png,0.5,0,1.0,1
0090543.png,1.0,1,1.0,1
0072909.png,1.0,1,1.0,1
0009486.png,0.5,0,0.5,0
0017943.png,1.0,1,0.5,0
0022559.png,1.0,1,0.5,0
0117714.png,1.0,1,0.0,1
0037162.png,0.0,1,0.0,1
0029797.png,0.5,0,0.5,0
0138051.png,1.0,1,0.0,1
0086089.png,1.0,1,0.0,1
0140089.png,1.0,1,0.0,1
0088843.png,0.0,1,0.0,1
0146705.png,0.0,1,0.5,0
0014284.png,1.0,1,0.5,0
0119707.png,0.0,1,0.5,0
0076291.png,0.0,1,0.5,0
0088807.png,0.0,1,1.0,1
0065498.png,0.5,0,1.0,1
0059590.png,0.0,1,0.5,0
0010622.png,1.0,1,0.0,1
0111798.png,0.0,1,0.0,1
0097625.png,0.0,1,1.0,1
0091313.png,0.0,1,0.5,0
0049894.png,1.0,1,0.5,0
0081584.png,1.0,1,1.0,1
0029339.png,0.5,0,0.5,0
0109035.png,1.0,1,0.0,1
0061393.png,1.0,1,0.0,1
0145140.png,0.5,0,1.0,1
0002938.png,0.0,1,0.5,0
0000675.png,1.0,1,0.5,0
0100677.png,0.0,1,0.0,1
0100670.png,0.0,1,0.0,1
0021863.png,0.0,1,1.0,1
0002972.png,0.5,0,0.5,0
0097480.png,1.0,1,1.0,1
0018747.png,0.5,0,0.5,0
0142120.png,0.5,0,0.0,1
0131492.png,0.5,0,1.0,1
0108516.png,0.5,0,1.0,1
0092153.png,0.5,0,1.0,1
0079633.png,1.0,1,0.0,1
0109056.png,1.0,1,1.0,1
0022930.png,0.5,0,1.0,1
0116194.png,0.5,0,1.0,1
0069371.png,1.0,1,1.0,1
0045494.png,0.5,0,0.5,0
0087920.png,0.0,1,1.0,1
0117493.png,0.0,1,0.5,0
0088899.png,0.0,1,1.0,1
0090089.png,0.5,0,1.0,1
0015032.png,1.0,1,0.5,0
0017973.png,0.5,0,1.0,1
0128377.png,1.0,1,1.0,1
0095228.png,1.0,1,0.0,1
0092624.png,0.5,0,1.0,1
0140195.png,0.5,0,0.0,1
0063525.png,0.5,0,0.0,1
0079783.png,1.0,1,1.0,1
0067055.png,0.0,1,0.0,1
0089547.png,1.0,1,0.0,1
0125520.png,0.5,0,1.0,1
0056668.png,1.0,1,0.0,1
0060020.png,1.0,1,1.0,1
0086623.png,0.5,0,0.0,1
0105858.png,0.0,1,0.5,0
0081368.png,0.5,0,1.0,1
0111839.png,0.0,1,1.0,1
0074291.png,0.5,0,1.0,1
0144828.png,0.5,0,1.0,1
0054894.png,1.0,1,1.0,1
0074523.png,1.0,1,0.0,1
0109095.png,0.5,0,0.0,1
0088889.png,0.0,1,1.0,1
0094202.png,0.5,0,1.0,1
0068160.png,1.0,1,1.0,1
0058850.png,0.0,1,0.5,0
0088311.png,1.0,1,0.0,1
0042556.png,1.0,1,0.5,0
0092567.png,1.0,1,1.0,1
0119356.png,1.0,1,1.0,1
0098952.png,0.5,0,1.0,1
0117856.png,1.0,1,1.0,1
0097666.png,0.0,1,0.0,1
0081285.png,0.0,1,0.5,0
0097632.png,0.0,1,1.0,1
0033281.png,0.5,0,0.5,0
0101196.png,0.0,1,1.0,1
0029745.png,0.0,1,0.0,1
0015579.png,1.0,1,0.5,0
0027361.png,0.0,1,0.0,1
0075443.png,0.0,1,0.5,0
0088759.png,0.0,1,1.0,1
0132639.png,0.5,0,0.0,1
0137431.png,0.5,0,0.0,1
0095734.png,0.5,0,0.0,1
0100640.png,0.0,1,0.0,1
0088928.png,0.0,1,1.0,1
0001596.png,1.0,1,1.0,1
0087509.png,1.0,1,0.0,1
0100697.png,0.0,1,0.0,1
0045027.png,1.0,1,0.5,0
0091244.png,0.5,0,0.0,1
0086272.png,1.0,1,1.0,1
0132631.png,0.5,0,0.0,1
0043816.png,1.0,1,0.5,0
0060702.png,0.5,0,1.0,1
0100640.png,0.0,1,0.0,1
0148434.png,0.5,0,1.0,1
0075247.png,0.0,1,0.0,1
0057713.png,0.0,1,1.0,1
0142103.png,0.5,0,0.0,1
0029432.png,0.5,0,0.0,1
0061192.png,0.5,0,0.0,1
0101146.png,0.0,1,0.0,1
0044750.png,1.0,1,0.5,0
0111003.png,0.5,0,1.0,1
0111753.png,0.0,1,0.0,1
0136904.png,0.5,0,0.0,1
0138340.png,1.0,1,1.0,1
0097649.png,0.0,1,0.0,1
0055991.png,0.0,1,0.0,1
0037163.png,0.0,1,1.0,1
0097649.png,0.0,1,0.0,1
0065773.png,1.0,1,1.0,1
0075225.png,0.0,1,0.0,1
0119025.png,0.0,1,0.5,0
0112963.png,1.0,1,0.0,1
0106776.png,0.0,1,0.5,0
0100681.png,0.0,1,0.0,1
0011709.png,1.0,1,0.5,0
0060566.png,0.0,1,1.0,1
0141997.png,1.0,1,0.0,1
0084677.png,0.5,0,1.0,1
0121510.png,0.5,0,1.0,1
0078469.png,0.5,0,0.0,1
0084663.png,0.5,0,1.0,1
0101444.png,0.5,0,0.0,1
0063279.png,1.0,1,0.0,1
0093934.png,1.0,1,1.0,1
0072036.png,1.0,1,0.0,1
0000556.png,1.0,1,0.5,0
0148678.png,0.5,0,0.0,1
0088960.png,0.0,1,1.0,1
0111419.png,0.5,0,0.0,1
0014221.png,0.0,1,0.0,1
0124181.png,1.0,1,0.0,1
0075250.png,0.0,1,0.0,1
0103655.png,0.0,1,0.5,0
0106778.png,0.0,1,0.5,0
0002242.png,1.0,1,0.5,0
0037175.png,0.0,1,1.0,1
0088896.png,0.0,1,1.0,1
0039786.png,1.0,1,0.5,0
0050771.png,0.5,0,1.0,1
0019599.png,1.0,1,0.5,0
0074930.png,0.5,0,0.0,1
0143582.png,0.5,0,0.0,1
0006173.png,1.0,1,0.5,0
0130638.png,1.0,1,1.0,1
0012840.png,1.0,1,0.5,0
0066595.png,1.0,1,0.0,1
0006890.png,1.0,1,0.5,0
0102428.png,0.5,0,1.0,1
0113563.png,0.0,1,0.5,0
0134837.png,0.5,0,0.0,1
0091873.png,0.5,0,0.0,1
0000070.png,1.0,1,0.5,0
0043416.png,1.0,1,0.5,0
0092665.png,1.0,1,1.0,1
0002498.png,0.5,0,0.5,0
0088997.png,0.0,1,1.0,1
0112934.png,0.5,0,1.0,1
0048892.png,1.0,1,0.5,0
0057714.png,0.0,1,1.0,1
0007127.png,0.5,0,0.5,0
0063700.png,0.5,0,0.0,1
0039219.png,0.5,0,0.5,0
0141004.png,0.0,1,0.5,0
0057682.png,0.0,1,1.0,1
0002387.png,1.0,1,0.5,0
0139504.png,1.0,1,1.0,1
0088818.png,0.0,1,1.0,1
0017972.png,0.5,0,1.0,1
0006767.png,0.5,0,0.5,0
0137377.png,0.5,0,0.0,1
0103641.png,0.0,1,0.5,0
0110964.png,0.5,0,1.0,1
0110763.png,0.5,0,0.0,1
0097630.png,0.0,1,1.0,1
0148703.png,0.5,0,1.0,1
0006142.png,0.0,1,1.0,1
0147132.png,0.0,1,0.5,0
0120245.png,1.0,1,1.0,1
0109144.png,0.0,1,0.5,0
0142079.png,0.5,0,0.0,1
0097676.png,0.0,1,0.0,1
0016713.png,0.5,0,0.5,0
0052130.png,1.0,1,1.0,1
0142463.png,0.5,0,1.0,1
0091871.png,0.5,0,0.0,1
0087962.png,0.0,1,1.0,1
0122229.png,0.0,1,0.5,0
0132366.png,0.0,1,0.5,0
0117725.png,1.0,1,1.0,1
0106389.png,0.5,0,0.0,1
0065090.png,0.5,0,1.0,1
0047219.png,1.0,1,0.5,0
0088977.png,0.0,1,1.0,1
0057715.png,0.0,1,1.0,1
0128827.png,1.0,1,1.0,1
0067049.png,0.0,1,0.0,1
0072736.png,1.0,1,0.0,1
0101697.png,1.0,1,0.0,1
0029022.png,0.5,0,0.5,0
0034741.png,0.0,1,0.5,0
0028930.png,1.0,1,0.5,0
0053445.png,0.5,0,0.5,0
0041388.png,0.5,0,0.5,0
0076227.png,0.0,1,0.5,0
0069854.png,1.0,1,1.0,1
0062073.png,0.0,1,0.5,0
0014228.png,0.0,1,0.0,1
0069462.png,0.0,1,0.5,0
0089352.png,1.0,1,1.0,1
0021890.png,0.0,1,1.0,1
0087884.png,0.0,1,1.0,1
0065759.png,1.0,1,1.0,1
0146809.png,0.5,0,1.0,1
0025301.png,0.5,0,0.5,0
0070110.png,0.5,0,1.0,1
0109976.png,1.0,1,1.0,1
0102125.png,0.0,1,0.5,0
0006975.png,0.5,0,0.5,0
0088204.png,0.5,0,0.0,1
0067162.png,0.5,0,1.0,1
0116169.png,0.5,0,0.0,1
0040880.png,1.0,1,0.5,0
0006863.png,0.5,0,0.5,0
0043769.png,1.0,1,0.5,0
0056297.png,1.0,1,0.0,1
0076601.png,0.0,1,0.5,0
0021468.png,0.5,0,0.5,0
0015594.png,0.5,0,0.5,0
0133841.png,0.0,1,0.5,0
0060038.png,0.5,0,1.0,1
0008534.png,0.5,0,0.5,0
0024353.png,0.5,0,0.5,0
0081535.png,1.0,1,1.0,1
0088942.png,0.0,1,1.0,1
0036896.png,0.5,0,0.5,0
0028611.png,0.5,0,0.5,0
0043234.png,0.5,0,0.0,1
0089040.png,0.0,1,1.0,1
0014488.png,1.0,1,0.5,0
0139896.png,1.0,1,1.0,1
0088848.png,0.0,1,0.0,1
0001911.png,0.5,0,0.5,0
0030055.png,0.5,0,0.5,0
0029520.png,1.0,1,1.0,1
0112109.png,1.0,1,0.0,1
0087949.png,0.0,1,1.0,1
0098207.png,0.5,0,1.0,1
0096107.png,0.0,1,0.5,0
0111865.png,0.0,1,1.0,1
0107827.png,0.5,0,1.0,1
0075236.png,0.0,1,1.0,1
0013817.png,1.0,1,0.5,0
0105979.png,1.0,1,1.0,1
0100047.png,1.0,1,1.0,1
0127950.png,0.5,0,0.0,1
0063770.png,0.5,0,0.0,1
0139936.png,1.0,1,0.0,1
0093158.png,1.0,1,1.0,1
0047808.png,1.0,1,0.0,1
0068007.png,1.0,1,0.0,1
0088844.png,0.0,1,0.0,1
0111746.png,0.0,1,1.0,1
0061194.png,0.5,0,0.0,1
0100627.png,0.0,1,0.5,0
0100691.png,0.0,1,0.0,1
0111496.png,0.5,0,0.0,1
0000835.png,0.5,0,0.5,0
0102588.png,1.0,1,0.0,1
0145824.png,0.5,0,0.0,1
0064746.png,0.5,0,1.0,1
0088884.png,0.0,1,0.0,1
0097675.png,0.0,1,0.0,1
0038766.png,0.5,0,0.5,0
0012604.png,0.5,0,0.5,0
0040759.png,1.0,1,0.0,1
0061868.png,0.0,1,0.5,0
0115618.png,0.5,0,0.0,1
0057693.png,0.0,1,1.0,1
0067032.png,0.0,1,1.0,1
0010369.png,1.0,1,0.0,1
0088917.png,0.0,1,0.0,1
0088942.png,0.0,1,1.0,1
0067028.png,0.0,1,1.0,1
0088825.png,0.0,1,1.0,1
0123445.png,1.0,1,1.0,1
0080231.png,1.0,1,0.0,1
0111741.png,0.0,1,0.0,1
0072574.png,1.0,1,0.0,1
0068897.png,0.5,0,1.0,1
0071542.png,0.0,1,0.5,0
0114712.png,1.0,1,1.0,1
0058436.png,1.0,1,0.0,1
0130794.png,1.0,1,1.0,1
0089022.png,0.0,1,1.0,1
0075822.png,0.5,0,1.0,1
0047647.png,1.0,1,0.5,0
0072877.png,1.0,1,0.0,1
0065198.png,0.5,0,1.0,1
0101160.png,0.0,1,1.0,1
0034813.png,0.5,0,0.5,0
0111729.png,0.0,1,1.0,1
0097156.png,0.5,0,1.0,1
0075284.png,0.0,1,0.0,1
0111429.png,0.5,0,1.0,1
0140729.png,0.5,0,0.0,1
0137569.png,0.5,0,0.0,1
0103096.png,0.5,0,1.0,1
0142239.png,0.5,0,1.0,1
0061859.png,0.0,1,0.5,0
0082708.png,0.5,0,0.0,1
0111852.png,0.0,1,0.0,1
0098247.png,0.5,0,1.0,1
0115315.png,1.0,1,1.0,1
0087946.png,0.0,1,1.0,1
0051016.png,0.5,0,0.5,0
0070284.png,1.0,1,1.0,1
0028773.png,0.5,0,0.5,0
0100679.png,0.0,1,0.0,1
0080472.png,0.5,0,1.0,1
0147824.png,0.5,0,1.0,1
0062335.png,0.5,0,1.0,1
0087828.png,0.0,1,1.0,1
0140688.png,0.5,0,1.0,1
0072477.png,0.5,0,1.0,1
0069508.png,0.0,1,0.5,0
0035380.png,0.5,0,0.5,0
0048254.png,1.0,1,0.5,0
0117178.png,1.0,1,0.0,1
0119176.png,1.0,1,1.0,1
0001541.png,1.0,1,0.5,0
0003463.png,0.5,0,0.5,0
0057707.png,0.0,1,1.0,1
0111865.png,0.0,1,1.0,1
0111734.png,0.0,1,0.0,1
0061888.png,0.0,1,0.5,0
0075260.png,0.0,1,0.0,1
0131703.png,0.5,0,0.0,1
0088917.png,0.0,1,0.0,1
0115816.png,0.5,0,0.0,1
0000195.png,1.0,1,0.5,0
0088925.png,0.0,1,1.0,1
0090662.png,0.5,0,1.0,1
0116963.png,1.0,1,1.0,1
0100696.png,0.0,1,0.0,1
0101162.png,0.0,1,0.0,1
0023006.png,1.0,1,0.5,0
0088957.png,0.0,1,1.0,1
0073507.png,1.0,1,0.0,1
0056916.png,0.5,0,1.0,1
0009255.png,1.0,1,0.5,0
0068826.png,0.5,0,1.0,1
0008643.png,1.0,1,0.5,0
0063685.png,1.0,1,0.0,1
0123449.png,1.0,1,1.0,1
0147837.png,0.5,0,1.0,1
0123567.png,1.0,1,0.0,1
0066432.png,1.0,1,1.0,1
0067033.png,0.0,1,0.0,1
0135954.png,1.0,1,0.0,1
0067068.png,0.0,1,1.0,1
0106273.png,0.5,0,0.0,1
0044020.png,1.0,1,0.5,0
0064543.png,0.5,0,0.0,1
0113888.png,0.5,0,1.0,1
0025607.png,1.0,1,0.5,0
0018213.png,0.5,0,0.5,0
0069992.png,0.5,0,0.0,1
0029745.png,0.0,1,0.0,1
0100783.png,1.0,1,0.0,1
0095736.png,0.5,0,0.0,1
0148574.png,0.5,0,1.0,1
0138100.png,1.0,1,1.0,1
0047413.png,1.0,1,0.5,0
0013639.png,1.0,1,0.5,0
0111865.png,0.0,1,1.0,1
0141438.png,1.0,1,1.0,1
0012650.png,1.0,1,0.5,0
0032085.png,0.5,0,0.5,0
0144722.png,0.5,0,0.0,1
0077925.png,0.5,0,0.0,1
0137074.png,0.5,0,0.0,1
0049877.png,1.0,1,0.0,1
0029741.png,0.0,1,0.5,0
0021024.png,0.0,1,1.0,1
0030456.png,0.5,0,0.5,0
0052162.png,0.5,0,1.0,1
0103597.png,0.0,1,0.5,0
0091428.png,1.0,1,1.0,1
0095683.png,0.5,0,1.0,1
0081934.png,1.0,1,0.0,1
0144829.png,0.5,0,0.0,1
0026599.png,0.5,0,0.5,0
0100947.png,1.0,1,0.0,1
0068200.png,1.0,1,0.0,1
0042693.png,0.5,0,1.0,1
0119318.png,1.0,1,1.0,1
0021882.png,0.0,1,1.0,1
0030235.png,0.0,1,0.0,1
0140587.png,0.5,0,0.0,1
0001345.png,1.0,1,0.5,0
0092487.png,0.5,0,1.0,1
0012258.png,1.0,1,0.5,0
0038481.png,1.0,1,0.5,0
0111767.png,0.0,1,1.0,1
0083067.png,0.0,1,0.5,0
0101423.png,0.5,0,1.0,1
0030225.png,0.0,1,0.5,0
0089023.png,0.0,1,1.0,1
0072156.png,1.0,1,1.0,1
0101176.png,0.0,1,0.0,1
0087929.png,0.0,1,1.0,1
0058795.png,0.0,1,0.0,1
0140074.png,1.0,1,0.0,1
0074956.png,1.0,1,0.0,1
0037035.png,1.0,1,1.0,1
0097639.png,0.0,1,0.0,1
0087274.png,1.0,1,0.0,1
0133976.png,0.5,0,1.0,1
0048504.png,0.5,0,1.0,1
0047038.png,1.0,1,0.5,0
0141917.png,1.0,1,0.0,1
0112471.png,1.0,1,1.0,1
0042937.png,1.0,1,0.5,0
0003438.png,0.5,0,0.5,0
0046404.png,0.5,0,0.5,0
0087915.png,0.0,1,1.0,1
0021019.png,0.0,1,1.0,1
0085042.png,1.0,1,1.0,1
0097228.png,0.0,1,0.5,0
0057682.png,0.0,1,1.0,1
0073702.png,0.0,1,0.5,0
0050408.png,0.5,0,0.5,0
0064382.png,0.0,1,0.5,0
0142931.png,0.5,0,0.0,1
0002222.png,1.0,1,0.5,0
0042036.png,0.5,0,0.5,0
0088875.png,0.0,1,0.0,1
0100595.png,0.0,1,0.5,0
0088976.png,0.0,1,1.0,1
0106825.png,0.0,1,0.5,0
0075291.png,0.0,1,0.0,1
0111727.png,0.0,1,1.0,1
0088975.png,0.0,1,1.0,1
0010840.png,1.0,1,0.5,0
0043863.png,1.0,1,0.5,0
0017421.png,0.5,0,0.5,0
0044674.png,1.0,1,0.5,0
0086791.png,1.0,1,1.0,1
0046554.png,0.5,0,0.5,0
0088988.png,0.0,1,0.0,1
0021023.png,0.0,1,1.0,1
0038988.png,0.5,0,0.5,0
0087893.png,0.0,1,1.0,1
0111737.png,0.0,1,0.0,1
0010505.png,0.0,1,0.0,1
0136470.png,1.0,1,0.0,1
0108362.png,0.5,0,0.0,1
0132777.png,0.0,1,0.5,0
0078338.png,1.0,1,1.0,1
0090199.png,0.5,0,0.0,1
0138198.png,0.5,0,1.0,1
0085033.png,1.0,1,1.0,1
0108605.png,0.5,0,1.0,1
0051256.png,1.0,1,0.0,1
0132612.png,0.5,0,0.0,1
0011307.png,0.5,0,0.5,0
0048226.png,1.0,1,0.5,0
0111866.png,0.0,1,1.0,1
0097617.png,0.0,1,0.0,1
0111487.png,0.5,0,0.0,1
0088356.png,1.0,1,0.0,1
0056215.png,1.0,1,1.0,1
0089036.png,0.0,1,1.0,1
0073118.png,0.5,0,1.0,1
0073431.png,0.5,0,0.0,1
0087905.png,0.0,1,0.0,1
0094969.png,0.5,0,0.0,1
0087949.png,0.0,1,1.0,1
0043945.png,1.0,1,0.5,0
0005174.png,0.5,0,0.0,1
0134899.png,0.5,0,0.0,1
0055994.png,0.0,1,0.0,1
0037468.png,0.0,1,0.5,0
0085908.png,0.5,0,1.0,1
0075221.png,0.0,1,0.0,1
0032568.png,0.0,1,0.5,0
0037563.png,1.0,1,0.5,0
0030926.png,1.0,1,0.0,1
0015487.png,1.0,1,0.5,0
0111810.png,0.0,1,0.0,1
0031927.png,0.5,0,0.5,0
0071645.png,1.0,1,0.0,1
0139489.png,1.0,1,1.0,1
0057714.png,0.0,1,1.0,1
0051289.png,0.5,0,0.0,1
0054072.png,1.0,1,0.5,0
0089024.png,0.0,1,1.0,1
0055434.png,0.0,1,0.5,0
0002725.png,1.0,1,0.5,0
0130981.png,0.5,0,0.0,1
0090969.png,1.0,1,0.0,1
0087452.png,1.0,1,1.0,1
0076967.png,1.0,1,1.0,1
0092852.png,0.0,1,0.5,0
0129823.png,1.0,1,0.0,1
0059673.png,0.0,1,0.5,0
0075643.png,1.0,1,0.0,1
0002153.png,0.0,1,0.5,0
0128176.png,1.0,1,1.0,1
0069272.png,0.5,0,0.0,1
0016219.png,1.0,1,0.5,0
0012089.png,1.0,1,0.5,0
0115084.png,0.0,1,0.5,0
0043833.png,1.0,1,0.5,0
0130024.png,1.0,1,1.0,1
0001748.png,1.0,1,0.5,0
0036068.png,1.0,1,0.5,0
0013577.png,0.5,0,0.5,0
0095955.png,0.5,0,1.0,1
0097932.png,1.0,1,0.0,1
0072434.png,0.5,0,0.0,1
0111789.png,0.0,1,0.0,1
0081156.png,0.5,0,1.0,1
0143662.png,0.5,0,0.0,1
0101167.png,0.0,1,0.0,1
0055574.png,0.0,1,0.5,0
0075283.png,0.0,1,0.0,1
0108026.png,1.0,1,0.0,1
0066448.png,1.0,1,0.0,1
0081081.png,0.5,0,0.0,1
0036395.png,0.5,0,0.5,0
0001040.png,1.0,1,0.5,0
0118819.png,0.5,0,0.0,1
0087957.png,0.0,1,0.0,1
0088921.png,0.0,1,1.0,1
0055720.png,0.5,0,1.0,1
0003001.png,1.0,1,0.5,0
0088906.png,0.0,1,1.0,1
0000236.png,0.5,0,0.5,0
0115944.png,0.0,1,0.5,0
0084231.png,0.0,1,0.5,0
0059233.png,0.0,1,0.0,1
0007768.png,1.0,1,0.5,0
0006464.png,0.0,1,0.5,0
0089026.png,0.0,1,1.0,1
0087910.png,0.0,1,0.0,1
0098925.png,0.5,0,0.0,1
0048331.png,1.0,1,0.5,0
0097634.png,0.0,1,0.0,1
0088805.png,0.0,1,1.0,1
0046660.png,1.0,1,0.5,0
0142488.png,1.0,1,0.0,1
0006513.png,0.5,0,0.5,0
0084082.png,0.0,1,0.5,0
0085791.png,1.0,1,0.0,1
0014227.png,0.0,1,0.0,1
0084236.png,0.0,1,0.5,0
0057159.png,0.5,0,0.0,1
0059134.png,1.0,1,1.0,1
0010709.png,1.0,1,0.5,0
0039649.png,1.0,1,0.5,0
0095445.png,1.0,1,0.0,1
0096782.png,0.5,0,0.0,1
0100707.png,0.0,1,0.0,1
0118694.png,1.0,1,0.0,1
0004927.png,0.5,0,0.5,0
0002175.png,0.5,0,0.5,0
0104078.png,0.0,1,0.5,0
0045111.png,0.5,0,0.5,0
0089181.png,1.0,1,1.0,1
0143746.png,0.5,0,0.0,1
0089103.png,0.5,0,1.0,1
0082985.png,0.0,1,0.5,0
0014016.png,1.0,1,0.5,0
0075225.png,0.0,1,0.0,1
0117518.png,0.0,1,0.5,0
0118336.png,0.0,1,0.5,0
0035937.png,0.5,0,0.5,0
0112896.png,0.5,0,0.0,1
0104093.png,0.5,0,0.0,1
0066653.png,1.0,1,1.0,1
0111843.png,0.0,1,0.0,1
0048185.png,1.0,1,0.5,0
0040112.png,1.0,1,0.5,0
0054449.png,0.5,0,0.5,0
0103609.png,0.0,1,0.5,0
0137887.png,1.0,1,1.0,1
0089947.png,0.5,0,1.0,1
0013259.png,0.5,0,0.0,1
0088895.png,0.0,1,1.0,1
0067028.png,0.0,1,1.0,1
0024287.png,1.0,1,0.5,0
0088862.png,0.0,1,1.0,1
0118798.png,0.5,0,1.0,1
0005129.png,0.5,0,0.5,0
0037737.png,0.5,0,0.5,0
0047002.png,1.0,1,0.5,0
0069781.png,0.5,0,1.0,1
0076233.png,0.0,1,0.5,0
0119572.png,1.0,1,1.0,1
0103796.png,0.5,0,1.0,1
0001636.png,0.5,0,0.5,0
0038199.png,1.0,1,0.5,0
