filename,Throttle Value,Throttle State,Steering Value,Steering State
0003432.png,0.5,0,0.5,0
0003433.png,0.5,0,0.5,0
0003434.png,0.5,0,0.5,0
0003435.png,0.5,0,0.5,0
0003436.png,0.5,0,0.5,0
0003437.png,0.5,0,0.5,0
0003438.png,0.5,0,0.5,0
0003439.png,0.5,0,0.5,0
0003440.png,0.5,0,0.5,0
0003441.png,0.5,0,0.5,0
0003442.png,0.5,0,0.5,0
0003443.png,0.5,0,0.5,0
0003444.png,0.5,0,0.5,0
0003445.png,0.5,0,0.5,0
0003446.png,0.5,0,0.5,0
0003447.png,0.5,0,0.5,0
0003448.png,0.5,0,0.5,0
0003449.png,0.5,0,0.5,0
0003450.png,0.5,0,0.5,0
0003451.png,0.5,0,0.5,0
0003452.png,0.5,0,0.5,0
0003453.png,0.5,0,0.5,0
0003454.png,0.5,0,0.5,0
0003455.png,0.5,0,0.5,0
0003456.png,0.5,0,0.5,0
0003457.png,0.5,0,0.5,0
0003458.png,0.5,0,0.5,0
0003459.png,0.5,0,0.5,0
0003460.png,0.5,0,0.5,0
0003461.png,0.5,0,0.5,0
0003462.png,0.5,0,0.5,0
0003463.png,0.5,0,0.5,0
0003464.png,0.5,0,0.5,0
0003465.png,0.5,0,0.5,0
0003466.png,0.5,0,0.5,0
0003467.png,0.5,0,0.5,0
0003468.png,0.5,0,0.5,0
0003469.png,0.5,0,0.5,0
0003470.png,0.5,0,0.5,0
0003471.png,0.5,0,0.5,0
0003472.png,0.5,0,0.5,0
0003473.png,0.5,0,0.5,0
0003474.png,0.5,0,0.5,0
0003475.png,0.5,0,0.5,0
0003476.png,0.5,0,0.5,0
0003477.png,1.0,1,1.0,1
0003478.png,1.0,1,0.5,0
0003479.png,1.0,1,0.5,0
0003480.png,0.5,0,0.0,1
0003481.png,1.0,1,0.0,1
0003482.png,1.0,1,0.5,0
0003483.png,1.0,1,0.5,0
0003484.png,1.0,1,0.5,0
0003485.png,1.0,1,0.5,0
0003486.png,1.0,1,0.5,0
0003487.png,1.0,1,0.5,0
0003488.png,1.0,1,0.5,0
0003489.png,0.5,0,0.0,1
0003490.png,0.5,0,0.5,0
0003491.png,0.5,0,0.5,0
0003492.png,0.5,0,0.5,0
0003493.png,0.5,0,0.5,0
0003494.png,0.5,0,0.5,0
0003495.png,0.5,0,0.5,0
0003496.png,0.5,0,0.5,0
0003497.png,0.5,0,0.5,0
0003498.png,0.5,0,0.5,0
0003499.png,0.5,0,0.5,0
0003500.png,0.5,0,0.5,0
0003501.png,0.5,0,0.5,0
0003502.png,0.5,0,0.5,0
0003503.png,0.5,0,0.0,1
0003504.png,0.5,0,0.5,0
0003505.png,1.0,1,0.0,1
0003506.png,1.0,1,0.0,1
0003507.png,1.0,1,0.0,1
0003508.png,1.0,1,0.5,0
0003509.png,1.0,1,0.5,0
0003510.png,1.0,1,0.5,0
0003511.png,1.0,1,0.5,0
0003512.png,1.0,1,0.5,0
0003513.png,1.0,1,0.5,0
0003514.png,1.0,1,0.5,0
0003515.png,0.5,0,0.5,0
0003516.png,0.5,0,0.5,0
0003517.png,0.5,0,0.5,0
0003518.png,0.5,0,0.5,0
0003519.png,0.5,0,1.0,1
0003520.png,1.0,1,0.5,0
0003521.png,1.0,1,1.0,1
0003522.png,0.5,0,0.5,0
0003523.png,0.5,0,0.5,0
0003524.png,0.5,0,0.5,0
0003525.png,1.0,1,0.5,0
0003526.png,1.0,1,1.0,1
0003527.png,0.5,0,0.5,0
0003528.png,1.0,1,0.5,0
0003529.png,1.0,1,0.5,0
0003530.png,1.0,1,1.0,1
0003531.png,1.0,1,1.0,1
0003532.png,1.0,1,1.0,1
0003533.png,1.0,1,0.5,0
0003534.png,1.0,1,0.5,0
0003535.png,1.0,1,0.5,0
0003536.png,1.0,1,0.5,0
0003537.png,0.5,0,0.5,0
0003538.png,0.5,0,0.0,1
0003539.png,0.5,0,0.5,0
0003540.png,1.0,1,0.5,0
0003541.png,1.0,1,0.5,0
0003542.png,1.0,1,0.5,0
0003543.png,1.0,1,0.5,0
0003544.png,0.5,0,0.5,0
0003545.png,0.5,0,0.5,0
0003546.png,1.0,1,0.5,0
0003547.png,1.0,1,0.5,0
0003548.png,1.0,1,0.0,1
0003549.png,1.0,1,0.5,0
0003550.png,1.0,1,0.5,0
0003551.png,1.0,1,0.5,0
0003552.png,1.0,1,0.5,0
0003553.png,1.0,1,0.5,0
0003554.png,1.0,1,0.5,0
0003555.png,0.5,0,0.5,0
0003556.png,0.5,0,0.5,0
0003557.png,0.5,0,1.0,1
0003558.png,1.0,1,0.5,0
0003559.png,0.5,0,0.5,0
0003560.png,1.0,1,0.5,0
0003561.png,0.5,0,0.5,0
0003562.png,0.5,0,0.5,0
0003563.png,0.5,0,1.0,1
0003564.png,0.5,0,0.5,0
0003565.png,0.5,0,0.0,1
0003566.png,0.5,0,0.5,0
0003567.png,0.5,0,0.5,0
0003568.png,0.5,0,0.5,0
0003569.png,0.5,0,0.5,0
0003570.png,1.0,1,0.5,0
0003571.png,1.0,1,0.5,0
0003572.png,1.0,1,0.5,0
0003573.png,1.0,1,0.5,0
0003574.png,1.0,1,0.5,0
0003575.png,1.0,1,0.5,0
0003576.png,0.5,0,1.0,1
0003577.png,0.5,0,0.5,0
0003578.png,0.5,0,0.5,0
0003579.png,0.5,0,0.5,0
0003580.png,1.0,1,0.5,0
0003581.png,1.0,1,0.5,0
0003582.png,1.0,1,0.5,0
0003583.png,0.5,0,0.5,0
0003584.png,0.5,0,0.5,0
0003585.png,0.0,1,0.5,0
0003586.png,0.0,1,0.5,0
0003587.png,0.5,0,0.5,0
0003588.png,0.5,0,0.5,0
0003589.png,0.0,1,0.5,0
0003590.png,0.0,1,0.5,0
0003591.png,0.5,0,0.5,0
0003592.png,0.5,0,0.5,0
0003593.png,0.5,0,0.5,0
0003594.png,0.5,0,0.5,0
0003595.png,0.5,0,0.5,0
0003596.png,0.5,0,0.5,0
0003597.png,0.5,0,0.5,0
0003598.png,0.5,0,0.5,0
0003599.png,1.0,1,0.5,0
0003600.png,0.5,0,0.5,0
0003601.png,1.0,1,0.5,0
0003602.png,1.0,1,0.5,0
0003603.png,1.0,1,0.5,0
0003604.png,1.0,1,0.5,0
0003605.png,1.0,1,0.5,0
0003606.png,1.0,1,0.0,1
0003607.png,1.0,1,0.5,0
0003608.png,1.0,1,1.0,1
0003609.png,1.0,1,0.5,0
0003610.png,1.0,1,0.5,0
0003611.png,1.0,1,0.5,0
0003612.png,1.0,1,0.5,0
0003613.png,1.0,1,0.5,0
0003614.png,1.0,1,0.5,0
0003615.png,1.0,1,0.5,0
0003616.png,1.0,1,0.0,1
0003617.png,0.5,0,0.5,0
0003618.png,0.5,0,0.5,0
0003619.png,1.0,1,0.5,0
0003620.png,1.0,1,0.5,0
0003621.png,0.5,0,0.0,1
0003622.png,0.5,0,0.5,0
0003623.png,1.0,1,1.0,1
0003624.png,1.0,1,0.5,0
0003625.png,1.0,1,0.5,0
0003626.png,1.0,1,0.5,0
0003627.png,1.0,1,0.5,0
0003628.png,1.0,1,0.5,0
0003629.png,1.0,1,0.5,0
0003630.png,0.5,0,0.5,0
0003631.png,0.5,0,0.5,0
0003632.png,0.5,0,0.0,1
0003633.png,0.5,0,0.5,0
0003634.png,0.5,0,0.5,0
0003635.png,0.5,0,0.5,0
0003636.png,0.5,0,0.5,0
0003637.png,0.0,1,0.5,0
0003638.png,0.0,1,0.5,0
0003639.png,0.0,1,0.5,0
0003640.png,0.0,1,0.5,0
0003641.png,0.5,0,0.5,0
0003642.png,0.5,0,0.5,0
0003643.png,0.5,0,0.5,0
0003644.png,0.5,0,0.5,0
0003645.png,0.5,0,0.5,0
0003646.png,0.5,0,0.5,0
0003647.png,0.5,0,0.5,0
0003648.png,0.5,0,0.5,0
0003649.png,0.5,0,0.5,0
0003650.png,0.5,0,0.5,0
0003651.png,0.5,0,0.5,0
0003652.png,0.5,0,0.5,0
0003653.png,0.5,0,0.5,0
0003654.png,0.5,0,0.5,0
0003655.png,0.5,0,0.5,0
0003656.png,0.5,0,0.5,0
0003657.png,0.5,0,0.5,0
0003658.png,0.5,0,0.5,0
0003659.png,0.5,0,0.5,0
0003660.png,0.5,0,0.5,0
0003661.png,0.5,0,0.5,0
0003662.png,0.5,0,0.5,0
0003663.png,0.5,0,0.5,0
0003664.png,0.5,0,0.5,0
0003665.png,0.5,0,0.5,0
0003666.png,0.5,0,0.5,0
0003667.png,0.5,0,0.5,0
0003668.png,0.5,0,0.5,0
0003669.png,0.5,0,0.5,0
0003670.png,0.5,0,0.5,0
0003671.png,0.5,0,0.5,0
0003672.png,0.5,0,0.5,0
0003673.png,0.5,0,0.5,0
0003674.png,0.5,0,0.5,0
0003675.png,0.5,0,0.5,0
0003676.png,0.5,0,0.5,0
0003677.png,0.5,0,0.5,0
0003678.png,0.5,0,0.5,0
0003679.png,0.5,0,0.5,0
0003680.png,0.5,0,0.5,0
0003681.png,0.5,0,0.5,0
0003682.png,0.5,0,0.5,0
0003683.png,0.5,0,0.5,0
0003684.png,0.5,0,0.5,0
0003685.png,0.5,0,0.5,0
0003686.png,0.5,0,0.5,0
0003687.png,0.5,0,0.5,0
0003688.png,0.5,0,0.5,0
0003689.png,0.5,0,0.5,0
0003690.png,0.5,0,0.5,0
0003691.png,0.5,0,0.5,0
0003692.png,0.5,0,0.5,0
0003693.png,0.5,0,0.5,0
0003694.png,0.5,0,0.5,0
0003695.png,0.5,0,0.5,0
0003696.png,0.5,0,0.5,0
0003697.png,0.5,0,0.5,0
0003698.png,0.5,0,0.5,0
0003699.png,0.5,0,0.5,0
0003700.png,0.5,0,0.5,0
0003701.png,0.5,0,0.5,0
0003702.png,0.5,0,0.5,0
0003703.png,0.5,0,0.5,0
0003704.png,0.5,0,0.5,0
0003705.png,0.5,0,0.5,0
0003706.png,0.5,0,0.5,0
0003707.png,0.5,0,0.5,0
0003708.png,0.5,0,0.5,0
0003709.png,0.5,0,0.5,0
0003710.png,0.5,0,0.5,0
0003711.png,0.5,0,0.5,0
0003712.png,0.5,0,0.5,0
0003713.png,0.5,0,0.5,0
0003714.png,0.5,0,0.5,0
0003715.png,0.5,0,0.5,0
0003716.png,0.5,0,0.5,0
0003717.png,0.5,0,0.5,0
0003718.png,0.5,0,0.5,0
0003719.png,0.5,0,0.5,0
0003720.png,0.5,0,0.5,0
0003721.png,0.5,0,0.5,0
0003722.png,0.5,0,0.5,0
0003723.png,0.5,0,0.5,0
0003724.png,0.5,0,0.5,0
0003725.png,0.5,0,0.5,0
0003726.png,0.5,0,0.5,0
0003727.png,0.5,0,0.5,0
0003728.png,0.5,0,0.5,0
0003729.png,0.5,0,0.5,0
0003730.png,0.5,0,0.5,0
0003731.png,0.5,0,0.5,0
0003732.png,0.5,0,0.5,0
0003733.png,0.5,0,0.5,0
0003734.png,0.5,0,0.5,0
0003735.png,0.5,0,0.5,0
0003736.png,0.5,0,0.5,0
0003737.png,0.5,0,0.5,0
0003738.png,0.5,0,0.5,0
0003739.png,0.5,0,0.5,0
0003740.png,0.5,0,0.5,0
0003741.png,0.5,0,0.5,0
0003742.png,0.5,0,0.5,0
0003743.png,0.5,0,0.5,0
0003744.png,0.5,0,0.5,0
0003745.png,0.5,0,0.5,0
0003746.png,0.5,0,0.5,0
0003747.png,0.5,0,0.5,0
0003748.png,0.5,0,0.5,0
0003749.png,0.5,0,0.5,0
0003750.png,0.5,0,0.5,0
0003751.png,0.5,0,0.5,0
0003752.png,0.5,0,0.5,0
0003753.png,0.5,0,0.5,0
0003754.png,0.5,0,0.5,0
0003755.png,0.5,0,0.5,0
0003756.png,0.5,0,0.5,0
0003757.png,0.5,0,0.5,0
0003758.png,0.5,0,0.5,0
0003759.png,0.5,0,0.5,0
0003760.png,0.5,0,0.5,0
0003761.png,0.5,0,0.5,0
0003762.png,0.5,0,0.5,0
0003763.png,0.5,0,0.5,0
0003764.png,0.5,0,0.5,0
0003765.png,0.5,0,0.5,0
0003766.png,0.5,0,0.5,0
0003767.png,0.5,0,0.5,0
0003768.png,0.5,0,0.5,0
0003769.png,0.5,0,0.5,0
0003770.png,0.5,0,0.5,0
0003771.png,0.5,0,0.5,0
0003772.png,0.5,0,0.5,0
0003773.png,0.5,0,0.5,0
0003774.png,1.0,1,0.5,0
0003775.png,1.0,1,0.5,0
0003776.png,1.0,1,0.5,0
0003777.png,1.0,1,0.5,0
0003778.png,1.0,1,0.5,0
0003779.png,1.0,1,0.5,0
0003780.png,1.0,1,0.5,0
0003781.png,1.0,1,0.5,0
0003782.png,1.0,1,0.5,0
0003783.png,1.0,1,0.5,0
0003784.png,1.0,1,0.5,0
0003785.png,1.0,1,0.5,0
0003786.png,1.0,1,0.5,0
0003787.png,1.0,1,0.5,0
0003788.png,1.0,1,0.5,0
0003789.png,1.0,1,0.5,0
0003790.png,0.5,0,0.5,0
0003791.png,0.5,0,0.5,0
0003792.png,0.5,0,0.5,0
0003793.png,0.5,0,0.5,0
0003794.png,0.5,0,0.5,0
0003795.png,0.5,0,0.5,0
0003796.png,0.5,0,0.5,0
0003797.png,0.5,0,0.5,0
0003798.png,1.0,1,0.5,0
0003799.png,1.0,1,0.5,0
0003800.png,0.5,0,0.5,0
0003801.png,0.5,0,0.5,0
0003802.png,0.5,0,0.5,0
0003803.png,0.5,0,0.5,0
0003804.png,0.5,0,0.5,0
0003805.png,0.5,0,0.5,0
0003806.png,0.5,0,0.5,0
0003807.png,0.5,0,0.5,0
0003808.png,0.5,0,1.0,1
0003809.png,0.5,0,0.5,0
0003810.png,0.0,1,0.5,0
0003811.png,0.0,1,0.5,0
0003812.png,0.5,0,0.5,0
0003813.png,0.5,0,0.5,0
0003814.png,0.5,0,0.5,0
0003815.png,0.5,0,0.5,0
0003816.png,0.5,0,0.5,0
0003817.png,0.5,0,0.5,0
0003818.png,0.5,0,0.5,0
0003819.png,0.5,0,0.5,0
0003820.png,0.5,0,0.5,0
0003821.png,0.5,0,0.5,0
0003822.png,0.5,0,0.5,0
0003823.png,0.5,0,0.5,0
0003824.png,0.5,0,0.5,0
0003825.png,0.5,0,0.5,0
0003826.png,0.5,0,0.5,0
0003827.png,0.5,0,0.5,0
0003828.png,0.5,0,0.5,0
0003829.png,0.5,0,0.5,0
0003830.png,0.5,0,0.5,0
0003831.png,0.5,0,0.5,0
0003832.png,0.5,0,0.5,0
0003833.png,0.5,0,0.5,0
0003834.png,0.5,0,0.5,0
0003835.png,0.5,0,0.5,0
0003836.png,0.5,0,0.5,0
0003837.png,0.5,0,0.5,0
0003838.png,0.5,0,0.5,0
0003839.png,0.5,0,0.5,0
0003840.png,0.5,0,0.5,0
0003841.png,0.5,0,0.5,0
0003842.png,0.5,0,0.5,0
0003843.png,0.5,0,0.5,0
0003844.png,0.5,0,0.5,0
0003845.png,0.5,0,0.5,0
0003846.png,0.5,0,0.5,0
0003847.png,0.5,0,0.5,0
0003848.png,0.5,0,0.5,0
0003849.png,0.5,0,0.5,0
0003850.png,0.5,0,0.5,0
0003851.png,0.5,0,0.5,0
0003852.png,0.5,0,0.5,0
0003853.png,0.5,0,0.5,0
0003854.png,0.5,0,0.5,0
0003855.png,0.5,0,0.5,0
0003856.png,0.5,0,0.5,0
0003857.png,0.5,0,0.5,0
0003858.png,0.5,0,0.5,0
0003859.png,0.5,0,0.5,0
0003860.png,0.5,0,0.5,0
0003861.png,0.5,0,0.5,0
0003862.png,0.5,0,0.5,0
0003863.png,0.5,0,0.5,0
0003864.png,0.5,0,0.5,0
0003865.png,1.0,1,0.5,0
0003866.png,1.0,1,0.5,0
0003867.png,1.0,1,0.5,0
0003868.png,1.0,1,0.5,0
0003869.png,1.0,1,0.5,0
0003870.png,1.0,1,0.5,0
0003871.png,1.0,1,0.0,1
0003872.png,1.0,1,0.0,1
0003873.png,1.0,1,0.5,0
0003874.png,1.0,1,0.5,0
0003875.png,1.0,1,0.0,1
0003876.png,1.0,1,0.5,0
0003877.png,1.0,1,0.5,0
0003878.png,1.0,1,1.0,1
0003879.png,1.0,1,0.5,0
0003880.png,1.0,1,0.5,0
0003881.png,1.0,1,0.5,0
0003882.png,1.0,1,0.5,0
0003883.png,0.5,0,0.5,0
0003884.png,0.5,0,0.5,0
0003885.png,0.5,0,0.5,0
0003886.png,0.0,1,0.0,1
0003887.png,0.0,1,0.5,0
0003888.png,0.5,0,0.5,0
0003889.png,1.0,1,0.5,0
0003890.png,0.5,0,0.5,0
0003891.png,0.5,0,0.5,0
0003892.png,0.5,0,0.5,0
0003893.png,0.5,0,0.5,0
0003894.png,0.5,0,0.5,0
0003895.png,0.5,0,0.5,0
0003896.png,0.5,0,0.5,0
0003897.png,0.5,0,0.5,0
0003898.png,0.5,0,0.5,0
0003899.png,0.5,0,0.5,0
0003900.png,0.5,0,0.5,0
0003901.png,0.5,0,0.5,0
0003902.png,0.5,0,0.5,0
0003903.png,0.5,0,0.5,0
0003904.png,0.5,0,0.5,0
0003905.png,0.5,0,0.5,0
0003906.png,0.5,0,0.5,0
0003907.png,0.5,0,0.5,0
0003908.png,0.5,0,0.5,0
0003909.png,0.5,0,0.5,0
0003910.png,0.5,0,0.5,0
0003911.png,0.5,0,0.5,0
0003912.png,0.5,0,0.5,0
0003913.png,0.5,0,0.5,0
0003914.png,0.5,0,0.5,0
0003915.png,0.5,0,0.5,0
0003916.png,1.0,1,0.5,0
0003917.png,1.0,1,0.5,0
0003918.png,1.0,1,0.5,0
0003919.png,1.0,1,0.5,0
0003920.png,1.0,1,0.5,0
0003921.png,1.0,1,0.5,0
0003922.png,1.0,1,0.5,0
0003923.png,1.0,1,0.5,0
0003924.png,1.0,1,0.5,0
0003925.png,1.0,1,0.5,0
0003926.png,1.0,1,0.5,0
0003927.png,1.0,1,0.5,0
0003928.png,1.0,1,1.0,1
0003929.png,1.0,1,0.5,0
0003930.png,0.5,0,0.5,0
0003931.png,0.5,0,0.5,0
0003932.png,0.5,0,0.5,0
0003933.png,0.5,0,0.5,0
0003934.png,0.5,0,0.5,0
0003935.png,0.0,1,0.5,0
0003936.png,0.5,0,0.5,0
0003937.png,1.0,1,0.5,0
0003938.png,1.0,1,0.5,0
0003939.png,1.0,1,0.5,0
0003940.png,1.0,1,0.5,0
0003941.png,1.0,1,0.5,0
0003942.png,1.0,1,0.5,0
0003943.png,1.0,1,0.5,0
0003944.png,0.5,0,0.5,0
0003945.png,1.0,1,0.5,0
0003946.png,1.0,1,0.5,0
0003947.png,1.0,1,0.5,0
0003948.png,0.5,0,0.5,0
0003949.png,0.5,0,0.5,0
0003950.png,1.0,1,0.5,0
0003951.png,1.0,1,0.5,0
0003952.png,1.0,1,0.5,0
0003953.png,1.0,1,0.5,0
0003954.png,1.0,1,0.5,0
0003955.png,1.0,1,0.0,1
0003956.png,1.0,1,0.5,0
0003957.png,1.0,1,0.5,0
0003958.png,1.0,1,0.5,0
0003959.png,1.0,1,0.5,0
0003960.png,0.5,0,0.5,0
0003961.png,0.5,0,0.5,0
0003962.png,0.5,0,0.5,0
0003963.png,0.0,1,0.5,0
0003964.png,0.0,1,0.5,0
0003965.png,0.0,1,0.5,0
0003966.png,0.5,0,0.5,0
0003967.png,0.5,0,0.5,0
0003968.png,0.5,0,0.5,0
0003969.png,0.5,0,0.5,0
0003970.png,0.5,0,0.5,0
0003971.png,0.5,0,0.5,0
0003972.png,0.5,0,0.5,0
0003973.png,0.5,0,0.5,0
0003974.png,0.5,0,0.5,0
0003975.png,0.5,0,0.5,0
0003976.png,0.5,0,0.5,0
0003977.png,0.5,0,0.5,0
0003978.png,0.5,0,0.5,0
0003979.png,0.5,0,0.5,0
0003980.png,0.5,0,0.5,0
0003981.png,0.5,0,0.5,0
0003982.png,0.5,0,0.5,0
0003983.png,0.5,0,0.5,0
0003984.png,0.5,0,0.5,0
0003985.png,0.5,0,0.5,0
0003986.png,0.5,0,0.5,0
0003987.png,0.5,0,0.5,0
0003988.png,0.5,0,0.5,0
0003989.png,0.5,0,0.5,0
0003990.png,0.5,0,0.5,0
0003991.png,0.5,0,0.5,0
0003992.png,0.5,0,0.5,0
0003993.png,0.5,0,0.5,0
0003994.png,0.5,0,0.5,0
0003995.png,0.5,0,0.5,0
0003996.png,0.5,0,0.5,0
0003997.png,0.5,0,0.5,0
0003998.png,0.5,0,0.5,0
0003999.png,0.5,0,0.5,0
0004000.png,0.5,0,0.5,0
0004001.png,0.5,0,0.5,0
0004002.png,0.5,0,0.5,0
0004003.png,0.5,0,0.5,0
0004004.png,0.5,0,0.5,0
0004005.png,0.5,0,0.5,0
0004006.png,0.5,0,0.5,0
0004007.png,0.5,0,0.5,0
0004008.png,0.5,0,0.5,0
0004009.png,0.5,0,0.5,0
0004010.png,0.5,0,0.5,0
0004011.png,0.5,0,0.5,0
0004012.png,0.5,0,0.5,0
0004013.png,0.5,0,0.5,0
0004014.png,0.5,0,0.5,0
0004015.png,0.5,0,0.5,0
0004016.png,0.5,0,0.5,0
0004017.png,0.5,0,0.5,0
0004018.png,0.5,0,0.5,0
0004019.png,0.5,0,0.5,0
0004020.png,0.5,0,0.5,0
0004021.png,0.5,0,0.5,0
0004022.png,0.5,0,0.5,0
0004023.png,0.5,0,0.5,0
0004024.png,0.5,0,0.5,0
0004025.png,0.5,0,0.5,0
0004026.png,0.5,0,0.5,0
0004027.png,0.5,0,0.5,0
0004028.png,0.5,0,0.5,0
0004029.png,0.5,0,0.5,0
0004030.png,0.5,0,0.5,0
0004031.png,0.5,0,0.5,0
0004032.png,0.5,0,0.5,0
0004033.png,0.5,0,0.5,0
0004034.png,0.5,0,0.5,0
0004035.png,0.5,0,0.5,0
0004036.png,0.5,0,0.5,0
0004037.png,0.5,0,0.5,0
0004038.png,0.5,0,0.5,0
0004039.png,0.5,0,0.5,0
0004040.png,0.5,0,0.5,0
0004041.png,0.5,0,0.5,0
0004042.png,0.5,0,0.5,0
0004043.png,0.5,0,0.5,0
0004044.png,0.5,0,0.5,0
0004045.png,0.5,0,0.5,0
0004046.png,0.5,0,0.5,0
0004047.png,0.5,0,0.5,0
0004048.png,0.5,0,0.5,0
0004049.png,0.5,0,0.5,0
0004050.png,0.5,0,0.5,0
0004051.png,0.5,0,0.5,0
0004052.png,0.5,0,0.5,0
0004053.png,0.5,0,0.5,0
0004054.png,0.5,0,0.5,0
0004055.png,0.5,0,0.5,0
0004056.png,0.5,0,0.5,0
0004057.png,0.5,0,0.5,0
0004058.png,1.0,1,0.5,0
0004059.png,1.0,1,0.5,0
0004060.png,1.0,1,0.5,0
0004061.png,1.0,1,0.5,0
0004062.png,1.0,1,0.5,0
0004063.png,1.0,1,0.5,0
0004064.png,1.0,1,0.5,0
0004065.png,1.0,1,0.5,0
0004066.png,1.0,1,0.5,0
0004067.png,0.5,0,0.5,0
0004068.png,0.5,0,0.5,0
0004069.png,0.5,0,0.5,0
0004070.png,0.5,0,0.5,0
0004071.png,1.0,1,0.5,0
0004072.png,1.0,1,0.5,0
0004073.png,1.0,1,0.5,0
0004074.png,0.5,0,0.5,0
0004075.png,0.5,0,0.5,0
0004076.png,0.5,0,1.0,1
0004077.png,0.5,0,0.5,0
0004078.png,1.0,1,0.5,0
0004079.png,1.0,1,0.5,0
0004080.png,1.0,1,0.5,0
0004081.png,1.0,1,0.5,0
0004082.png,1.0,1,0.5,0
0004083.png,1.0,1,0.5,0
0004084.png,1.0,1,0.5,0
0004085.png,1.0,1,0.5,0
0004086.png,1.0,1,0.5,0
0004087.png,0.5,0,0.5,0
0004088.png,0.5,0,0.5,0
0004089.png,0.5,0,0.5,0
0004090.png,0.5,0,0.5,0
0004091.png,1.0,1,0.5,0
0004092.png,1.0,1,0.5,0
0004093.png,1.0,1,0.5,0
0004094.png,1.0,1,0.5,0
0004095.png,0.5,0,0.5,0
0004096.png,0.5,0,0.5,0
0004097.png,0.5,0,0.5,0
0004098.png,0.5,0,0.5,0
0004099.png,0.5,0,0.5,0
0004100.png,0.5,0,0.5,0
0004101.png,0.5,0,0.5,0
0004102.png,0.5,0,0.5,0
0004103.png,0.0,1,0.5,0
0004104.png,0.5,0,0.5,0
0004105.png,1.0,1,0.5,0
0004106.png,1.0,1,0.5,0
0004107.png,1.0,1,0.5,0
0004108.png,1.0,1,0.5,0
0004109.png,0.5,0,0.5,0
0004110.png,0.0,1,0.5,0
0004111.png,0.0,1,0.5,0
0004112.png,0.0,1,0.5,0
0004113.png,0.5,0,0.5,0
0004114.png,0.5,0,0.5,0
0004115.png,0.5,0,0.5,0
0004116.png,0.5,0,0.5,0
0004117.png,0.5,0,0.5,0
0004118.png,0.5,0,0.5,0
0004119.png,0.5,0,0.5,0
0004120.png,0.5,0,0.5,0
0004121.png,0.5,0,0.5,0
0004122.png,0.5,0,0.5,0
0004123.png,0.5,0,0.5,0
0004124.png,0.5,0,0.5,0
0004125.png,0.5,0,0.5,0
0004126.png,0.5,0,0.5,0
0004127.png,0.5,0,0.5,0
0004128.png,0.5,0,0.5,0
0004129.png,0.5,0,0.5,0
0004130.png,0.5,0,0.5,0
0004131.png,0.5,0,0.5,0
0004132.png,0.5,0,0.5,0
0004133.png,0.5,0,0.5,0
0004134.png,0.5,0,0.5,0
0004135.png,0.5,0,0.5,0
0004136.png,0.5,0,0.5,0
0004137.png,0.5,0,0.5,0
0004138.png,0.5,0,0.5,0
0004139.png,0.5,0,0.5,0
0004140.png,0.5,0,0.5,0
0004141.png,0.5,0,0.5,0
0004142.png,0.5,0,0.5,0
0004143.png,0.5,0,0.5,0
0004144.png,0.5,0,0.5,0
0004145.png,0.5,0,0.5,0
0004146.png,0.5,0,0.5,0
0004147.png,0.5,0,0.5,0
0004148.png,0.5,0,0.5,0
0004149.png,0.5,0,0.5,0
0004150.png,0.5,0,0.5,0
0004151.png,0.5,0,0.5,0
0004152.png,0.5,0,0.5,0
0004153.png,0.5,0,0.5,0
0004154.png,0.5,0,0.5,0
0004155.png,0.5,0,0.5,0
0004156.png,0.5,0,0.5,0
0004157.png,0.5,0,0.5,0
0004158.png,0.5,0,0.5,0
0004159.png,0.5,0,0.5,0
0004160.png,0.5,0,0.5,0
0004161.png,0.5,0,0.5,0
0004162.png,0.5,0,0.5,0
0004163.png,0.5,0,0.5,0
0004164.png,0.5,0,0.5,0
0004165.png,0.5,0,0.5,0
0004166.png,0.5,0,0.5,0
0004167.png,0.5,0,0.5,0
0004168.png,0.5,0,0.5,0
0004169.png,0.5,0,0.5,0
0004170.png,0.5,0,0.5,0
0004171.png,0.5,0,0.5,0
0004172.png,0.5,0,0.5,0
0004173.png,0.5,0,0.5,0
0004174.png,0.5,0,0.5,0
0004175.png,0.5,0,0.5,0
0004176.png,0.5,0,0.5,0
0004177.png,0.5,0,0.5,0
0004178.png,0.5,0,0.5,0
0004179.png,0.5,0,0.5,0
0004180.png,0.5,0,0.5,0
0004181.png,0.5,0,0.5,0
0004182.png,0.5,0,0.5,0
0004183.png,0.5,0,0.5,0
0004184.png,0.5,0,0.5,0
0004185.png,0.5,0,0.5,0
0004186.png,0.5,0,0.5,0
0004187.png,0.5,0,0.5,0
0004188.png,0.5,0,0.5,0
0004189.png,0.5,0,0.5,0
0004190.png,0.5,0,0.5,0
0004191.png,0.5,0,0.5,0
0004192.png,0.5,0,0.5,0
0004193.png,0.5,0,0.5,0
0004194.png,0.5,0,0.5,0
0004195.png,0.5,0,0.5,0
0004196.png,0.5,0,0.5,0
0004197.png,0.5,0,0.5,0
0004198.png,0.5,0,0.5,0
0004199.png,0.5,0,0.5,0
0004200.png,0.5,0,0.5,0
0004201.png,0.5,0,0.5,0
0004202.png,0.5,0,0.5,0
0004203.png,0.5,0,0.5,0
0004204.png,0.5,0,0.5,0
0004205.png,0.5,0,0.5,0
0004206.png,0.5,0,0.5,0
0004207.png,0.5,0,0.5,0
